bar,timestamp,price,qty,label,regime,pnl,datetime
892,1770706800000.0,69119.69,0.0,PRUNE_OLDEST,-2,1.8423629939017372,2026-02-10 07:00:00
921,1770732900000.0,69465.28845000001,0.0043389445368997755,SELL_OPEN_SHORT,0,0.0,2026-02-10 14:15:00
922,1770733800000.0,68229.65,0.0,PRUNE_OLDEST,1,5.302157768786446,2026-02-10 14:30:00
922,1770733800000.0,67888.50175,0.004442037787660489,BUY_OPEN_LONG,1,0.0,2026-02-10 14:30:00
923,1770734700000.0,68460.4,0.0,PRUNE_OLDEST,0,2.479572900445228,2026-02-10 14:45:00
923,1770734700000.0,67978.6387937747,0.004437215473576838,BUY_OPEN_LONG,0,0.0,2026-02-10 14:45:00
924,1770735600000.0,68656.0,0.0,PRUNE_OLDEST,0,2.944669332352768,2026-02-10 15:00:00
924,1770735600000.0,69163.18504539525,0.00436247113251299,SELL_OPEN_SHORT,0,0.0,2026-02-10 15:00:00
925,1770736500000.0,69224.17,0.0,PRUNE_OLDEST,0,-0.3264427926402629,2026-02-10 15:15:00
925,1770736500000.0,68669.29629399079,0.004393678264639871,BUY_OPEN_LONG,0,0.0,2026-02-10 15:15:00
926,1770737400000.0,69286.4,0.0,PRUNE_OLDEST,0,2.650470710178331,2026-02-10 15:30:00
934,1770744600000.0,69871.65987854131,0.004319183184658311,SELL_OPEN_SHORT,1,0.0,2026-02-10 17:30:00
935,1770745500000.0,69925.31,0.0,PRUNE_OLDEST,2,-0.2921287470860524,2026-02-10 17:45:00
937,1770747300000.0,69471.3739961461,0.004343917594819678,BUY_OPEN_LONG,0,0.0,2026-02-10 18:15:00
937,1770747300000.0,69017.43799229218,0.004372488064130396,BUY_OPEN_LONG,0,0.0,2026-02-10 18:15:00
938,1770748200000.0,68993.86,0.004372488064130396,PRUNE_OLDEST,0,-2.134222178109385,2026-02-10 18:30:00
939,1770749100000.0,68894.36,0.0,PRUNE_OLDEST,0,-0.5984050056118672,2026-02-10 18:45:00
950,1770759000000.0,68535.381681866,0.004402255717174453,BUY_OPEN_LONG,0,0.0,2026-02-10 21:30:00
951,1770759900000.0,68656.21,0.0,PRUNE_OLDEST,0,0.4714687157036064,2026-02-10 21:45:00
961,1770768900000.0,68999.49105000001,0.004372563520341728,SELL_OPEN_SHORT,0,0.0,2026-02-11 00:15:00
962,1770769800000.0,69068.81,0.0,PRUNE_OLDEST,1,-0.36350306383821473,2026-02-11 00:30:00
971,1770777900000.0,68723.46595,0.004389940728353437,BUY_OPEN_LONG,0,0.0,2026-02-11 02:45:00
972,1770778800000.0,68525.94,0.0,PRUNE_OLDEST,0,-0.9272921758026261,2026-02-11 03:00:00
973,1770779700000.0,68183.3103,0.004424283771546195,BUY_OPEN_LONG,0,0.0,2026-02-11 03:15:00
974,1770780600000.0,68427.63,0.0,PRUNE_OLDEST,-2,1.0203910331921937,2026-02-11 03:30:00
978,1770784200000.0,67516.13,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-02-11 04:30:00
1002,1770805800000.0,66646.16465,0.004526758840393448,BUY_OPEN_LONG,0,0.0,2026-02-11 10:30:00
1003,1770806700000.0,66531.99,0.0,PRUNE_OLDEST,0,-0.5770759610166253,2026-02-11 10:45:00
1005,1770808500000.0,66864.64995,0.004511681326497159,SELL_OPEN_SHORT,0,0.0,2026-02-11 11:15:00
1006,1770809400000.0,66926.9,0.0,PRUNE_OLDEST,0,-0.34124295715252806,2026-02-11 11:30:00
1008,1770811200000.0,67261.5345,0.004484880511632011,SELL_OPEN_SHORT,0,0.0,2026-02-11 12:00:00
1009,1770812100000.0,67220.85,0.0,PRUNE_OLDEST,0,0.12216962514737312,2026-02-11 12:15:00
1012,1770814800000.0,66884.74575,0.004510173388684774,BUY_OPEN_LONG,0,0.0,2026-02-11 13:00:00
1013,1770815700000.0,67018.77,0.0,PRUNE_OLDEST,0,0.5440193511891682,2026-02-11 13:15:00
1014,1770816600000.0,67353.86385000001,0.004478975574024626,SELL_OPEN_SHORT,0,0.0,2026-02-11 13:30:00
1015,1770817500000.0,67454.49,0.0,PRUNE_OLDEST,0,-0.5111274705717798,2026-02-11 13:45:00
1015,1770817500000.0,67110.88990269015,0.004494936180338969,BUY_OPEN_LONG,0,0.0,2026-02-11 13:45:00
1016,1770818400000.0,68458.52,0.0,PRUNE_OLDEST,0,5.995967946431701,2026-02-11 14:00:00
1016,1770818400000.0,68073.81724899812,0.00443396959946711,BUY_OPEN_LONG,0,0.0,2026-02-11 14:00:00
1016,1770818400000.0,67689.11449799626,0.004459169519948033,BUY_OPEN_LONG,0,0.0,2026-02-11 14:00:00
1017,1770819300000.0,68000.0,0.004459169519948033,PRUNE_OLDEST,2,-0.387605424526722,2026-02-11 14:15:00
1017,1770819300000.0,68519.11438328774,0.0004459169519948032,SELL_CLOSE_LONG,2,0.36400025207738035,2026-02-11 14:15:00
1018,1770820200000.0,67236.43,0.0,PRUNE_OLDEST,0,-1.8707045791276207,2026-02-11 14:30:00
1018,1770820200000.0,67773.0517996414,0.004452754846491248,SELL_OPEN_SHORT,0,0.0,2026-02-11 14:30:00
1019,1770821100000.0,66584.6,0.0,PRUNE_OLDEST,0,5.232587530604119,2026-02-11 14:45:00
1019,1770821100000.0,67222.97755968923,0.004491499228213604,SELL_OPEN_SHORT,0,0.0,2026-02-11 14:45:00
1020,1770822000000.0,66113.25,0.0,PRUNE_OLDEST,0,4.924950955601598,2026-02-11 15:00:00
1020,1770822000000.0,66798.68655173066,0.004522213000858702,SELL_OPEN_SHORT,0,0.0,2026-02-11 15:00:00
1021,1770822900000.0,66191.99,0.0,PRUNE_OLDEST,0,2.683744178266359,2026-02-11 15:15:00
1024,1770825600000.0,66925.17901149992,0.004514841694642562,SELL_OPEN_SHORT,0,0.0,2026-02-11 16:00:00
1025,1770826500000.0,66602.71,0.0,PRUNE_OLDEST,0,1.3957563999331293,2026-02-11 16:15:00
1036,1770836400000.0,67342.25674246813,0.004487487685683119,SELL_OPEN_SHORT,0,0.0,2026-02-11 19:00:00
1037,1770837300000.0,67436.32,0.0,PRUNE_OLDEST,2,-0.4826316409630822,2026-02-11 19:15:00
1053,1770851700000.0,66918.93714775033,0.004515631428159635,BUY_OPEN_LONG,0,0.0,2026-02-11 23:15:00
1054,1770852600000.0,67083.68,0.0,PRUNE_OLDEST,0,0.6833329664383165,2026-02-11 23:30:00
1057,1770855300000.0,67469.49139641081,0.004479060629779042,SELL_OPEN_SHORT,0,0.0,2026-02-12 00:15:00
1058,1770856200000.0,67584.0,0.0,PRUNE_OLDEST,0,-0.5734335448279011,2026-02-12 00:30:00
1062,1770859800000.0,67921.92,0.004448945589566357,SELL_OPEN_SHORT,0,0.0,2026-02-12 01:30:00
1063,1770860700000.0,67699.01,0.0,PRUNE_OLDEST,0,0.9314766189787503,2026-02-12 01:45:00
1068,1770865200000.0,67360.51495,0.004486412520097425,BUY_OPEN_LONG,0,0.0,2026-02-12 03:00:00
1069,1770866100000.0,67382.85,0.0,PRUNE_OLDEST,0,0.03974279558107201,2026-02-12 03:15:00
1075,1770871500000.0,67045.93575,0.004507453483836437,BUY_OPEN_LONG,0,0.0,2026-02-12 04:45:00
1076,1770872400000.0,66805.97,0.0,PRUNE_OLDEST,0,-1.1418594162824516,2026-02-12 05:00:00
1076,1770872400000.0,67139.99985000001,0.004500601255993343,SELL_OPEN_SHORT,0,0.0,2026-02-12 05:00:00
1077,1770873300000.0,66877.01,0.0,PRUNE_OLDEST,-2,1.1234150981829418,2026-02-12 05:15:00
1080,1770876000000.0,67211.39504999999,0.004496294963945144,SELL_OPEN_SHORT,0,0.0,2026-02-12 06:00:00
1081,1770876900000.0,67290.9,0.0,PRUNE_OLDEST,0,-0.417989653251588,2026-02-12 06:15:00
1084,1770879600000.0,66954.44549999999,0.004513335924496642,BUY_OPEN_LONG,0,0.0,2026-02-12 07:00:00
1085,1770880500000.0,67228.2,0.0,PRUNE_OLDEST,0,1.174861329302812,2026-02-12 07:15:00
1089,1770884100000.0,66892.059,0.004518045062603866,BUY_OPEN_LONG,0,0.0,2026-02-12 08:15:00
1090,1770885000000.0,66973.75,0.0,PRUNE_OLDEST,0,0.30856553510688717,2026-02-12 08:30:00
1093,1770887700000.0,67308.61875,0.004490194363561921,SELL_OPEN_SHORT,0,0.0,2026-02-12 09:15:00
1094,1770888600000.0,67422.01,0.0,PRUNE_OLDEST,0,-0.5696963374836465,2026-02-12 09:30:00
1098,1770892200000.0,67759.12005,0.004460061996740475,SELL_OPEN_SHORT,0,0.0,2026-02-12 10:30:00
1099,1770893100000.0,68014.01,0.0,PRUNE_OLDEST,0,-1.1974943195954522,2026-02-12 10:45:00
1099,1770893100000.0,67673.93995,0.004465118159249943,BUY_OPEN_LONG,0,0.0,2026-02-12 10:45:00
1100,1770894000000.0,67906.74,0.0,PRUNE_OLDEST,2,0.9788374071474253,2026-02-12 11:00:00
1115,1770907500000.0,67567.2063,0.0044725793297764405,BUY_OPEN_LONG,0,0.0,2026-02-12 14:45:00
1116,1770908400000.0,67415.99,0.0,PRUNE_OLDEST,0,-0.7366315703793563,2026-02-12 15:00:00
1116,1770908400000.0,67031.69252309705,0.004507953875978099,BUY_OPEN_LONG,0,0.0,2026-02-12 15:00:00
1116,1770908400000.0,67800.28747690296,0.004456850986447626,SELL_OPEN_SHORT,0,0.0,2026-02-12 15:00:00
1117,1770909300000.0,67855.14,0.0,PRUNE_OLDEST,0,3.6508856768954216,2026-02-12 15:15:00
1117,1770909300000.0,67855.14,0.0,PRUNE_OLDEST,0,-0.30495357120309596,2026-02-12 15:15:00
1117,1770909300000.0,67415.42352001743,0.004483729600644696,BUY_OPEN_LONG,0,0.0,2026-02-12 15:15:00
1118,1770910200000.0,67400.41,0.0,PRUNE_OLDEST,0,-0.12775760679452394,2026-02-12 15:30:00
1118,1770910200000.0,67861.07228265156,0.004454201406578578,SELL_OPEN_SHORT,0,0.0,2026-02-12 15:30:00
1119,1770911100000.0,67134.74,0.0,PRUNE_OLDEST,0,3.175423944362308,2026-02-12 15:45:00
1120,1770912000000.0,66635.49935503532,0.00453752632841189,BUY_OPEN_LONG,0,0.0,2026-02-12 16:00:00
1121,1770912900000.0,66065.4,0.0,PRUNE_DEVIANCE,-2,-2.646795531662862,2026-02-12 16:15:00
1121,1770912900000.0,66593.16599555124,0.004539177646979789,SELL_OPEN_SHORT,-2,0.0,2026-02-12 16:15:00
1122,1770913800000.0,66271.97,0.0,PRUNE_OLDEST,-2,1.3978016343365587,2026-02-12 16:30:00
1188,1770973200000.0,66835.97652947775,0.004523287406073157,SELL_OPEN_SHORT,0,0.0,2026-02-13 09:00:00
1189,1770974100000.0,66820.37,0.0,PRUNE_OLDEST,0,0.010143270621190331,2026-02-13 09:15:00
1199,1770983100000.0,67154.47185,0.00450181220949504,SELL_OPEN_SHORT,0,0.0,2026-02-13 11:45:00
1200,1770984000000.0,66985.84,0.0,PRUNE_OLDEST,0,0.6988373867647034,2026-02-13 12:00:00
1205,1770988500000.0,67320.7692,0.004490976204074569,SELL_OPEN_SHORT,0,0.0,2026-02-13 13:15:00
1206,1770989400000.0,67301.39,0.0,PRUNE_OLDEST,0,0.026581737855754427,2026-02-13 13:30:00
1210,1770993000000.0,66964.88305,0.004514828402339704,BUY_OPEN_LONG,0,0.0,2026-02-13 14:30:00
1211,1770993900000.0,67733.51,0.0,PRUNE_OLDEST,0,3.409057749716066,2026-02-13 14:45:00
1211,1770993900000.0,67394.84245,0.004487515701229337,BUY_OPEN_LONG,0,0.0,2026-02-13 14:45:00
1212,1770994800000.0,68382.0,0.0,PRUNE_OLDEST,1,4.368511945475807,2026-02-13 15:00:00
1212,1770994800000.0,68013.12264863777,0.004448621716506273,BUY_OPEN_LONG,1,0.0,2026-02-13 15:00:00
1213,1770995700000.0,68895.88,0.0,PRUNE_OLDEST,2,3.8657551820864295,2026-02-13 15:15:00
1213,1770995700000.0,68455.38629548607,0.004421548516038822,BUY_OPEN_LONG,2,0.0,2026-02-13 15:15:00
1214,1770996600000.0,68730.01,0.0,PRUNE_OLDEST,2,1.153483418418075,2026-02-13 15:30:00
