bar,timestamp,price,qty,label,regime,pnl,datetime
2121,1767406500000.0,0.14267,0.0,PRUNE_OLDEST,0,0.07381989692677796,2026-01-03 02:15:00
2121,1767406500000.0,0.14175121450760458,64.17644144491072,BUY_OPEN_LONG,0,0.0,2026-01-03 02:15:00
2122,1767407400000.0,0.14317,0.0,PRUNE_OLDEST,0,0.08921497585126915,2026-01-03 02:30:00
2126,1767411000000.0,0.14415161409340935,63.125969428550015,SELL_OPEN_SHORT,0,0.0,2026-01-03 03:30:00
2127,1767411900000.0,0.14407,0.0,PRUNE_OLDEST,0,0.0033330570823827993,2026-01-03 03:45:00
2128,1767412800000.0,0.14320229339709073,63.54476287997587,BUY_OPEN_LONG,0,0.0,2026-01-03 04:00:00
2129,1767413700000.0,0.14362,0.0,PRUNE_OLDEST,0,0.024717807266305247,2026-01-03 04:15:00
2131,1767415500000.0,0.14272745592937036,63.760981755140385,BUY_OPEN_LONG,0,0.0,2026-01-03 04:45:00
2132,1767416400000.0,0.14317,0.0,PRUNE_OLDEST,0,0.02639131246168472,2026-01-03 05:00:00
2134,1767418200000.0,0.1423532357560968,63.93377573644627,BUY_OPEN_LONG,0,0.0,2026-01-03 05:30:00
2135,1767419100000.0,0.14295,0.0,PRUNE_OLDEST,0,0.0363255246889323,2026-01-03 05:45:00
2136,1767420000000.0,0.14369695438336455,63.34313102117539,SELL_OPEN_SHORT,0,0.0,2026-01-03 06:00:00
2137,1767420900000.0,0.14327,0.0,PRUNE_OLDEST,0,0.025229593369244553,2026-01-03 06:15:00
2138,1767421800000.0,0.1425102875964951,63.8755098799213,BUY_OPEN_LONG,0,0.0,2026-01-03 06:30:00
2138,1767421800000.0,0.14175057519299017,64.21785076333506,BUY_OPEN_LONG,0,0.0,2026-01-03 06:30:00
2139,1767422700000.0,0.14201,64.21785076333506,PRUNE_OLDEST,0,-0.03377031754433382,2026-01-03 06:45:00
2140,1767423600000.0,0.14109,0.0,PRUNE_OLDEST,0,-0.044232818474244165,2026-01-03 07:00:00
2140,1767423600000.0,0.1411390020985268,64.48816275796541,BUY_OPEN_LONG,0,0.0,2026-01-03 07:00:00
2141,1767424500000.0,0.13968,0.0,PRUNE_DEVIANCE,0,-0.0958899061088167,2026-01-03 07:15:00
2141,1767424500000.0,0.14057938263617786,64.71458670340083,SELL_OPEN_SHORT,0,0.0,2026-01-03 07:15:00
2142,1767425400000.0,0.14024,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-03 07:30:00
2147,1767429900000.0,0.14087,0.0,PRUNE_OLDEST,0,-0.020630451354362766,2026-01-03 08:45:00
2150,1767432600000.0,0.14187602940951413,64.1183939628138,SELL_OPEN_SHORT,0,0.0,2026-01-03 09:30:00
2151,1767433500000.0,0.14261,0.0,PRUNE_OLDEST,0,-0.048889800310498506,2026-01-03 09:45:00
2176,1767456000000.0,0.14162226615377513,64.22254154932781,BUY_OPEN_LONG,0,0.0,2026-01-03 16:00:00
2177,1767456900000.0,0.14163,0.0,PRUNE_OLDEST,-2,-0.0013224804514129385,2026-01-03 16:15:00
2186,1767465000000.0,0.14233815,63.898683210917056,SELL_OPEN_SHORT,0,0.0,2026-01-03 18:30:00
2187,1767465900000.0,0.14182,0.0,PRUNE_OLDEST,0,0.031296680455141904,2026-01-03 18:45:00
2195,1767473100000.0,0.1425291,63.819281008366104,SELL_OPEN_SHORT,0,0.0,2026-01-03 20:45:00
2196,1767474000000.0,0.14246,0.0,PRUNE_OLDEST,0,0.0025915733631870046,2026-01-03 21:00:00
2202,1767479400000.0,0.1431723,63.532735419786505,SELL_OPEN_SHORT,1,0.0,2026-01-03 22:30:00
2203,1767480300000.0,0.14275,0.0,PRUNE_OLDEST,2,0.025016014571541845,2026-01-03 22:45:00
2234,1767508200000.0,0.15188301797190534,59.89361997465051,BUY_OPEN_LONG,0,0.0,2026-01-04 06:30:00
2234,1767508200000.0,0.1508760359438107,60.29336403297443,BUY_OPEN_LONG,0,0.0,2026-01-04 06:30:00
2235,1767509100000.0,0.1504,60.29336403297443,PRUNE_OLDEST,0,-0.09062491491371269,2026-01-04 06:45:00
2235,1767509100000.0,0.15160915654030113,6.029336403297443,SELL_CLOSE_LONG,0,0.004237410179106639,2026-01-04 06:45:00
2235,1767509100000.0,0.1516103228194738,59.98269564077272,SELL_OPEN_SHORT,0,0.0,2026-01-04 06:45:00
2236,1767510000000.0,0.15126,0.0,PRUNE_OLDEST,-1,0.01919384079000699,2026-01-04 07:00:00
2236,1767510000000.0,0.15126,0.0,PRUNE_OLDEST,-1,0.019198710547988496,2026-01-04 07:00:00
2247,1767519900000.0,0.15255294644354395,59.62008860914479,SELL_OPEN_SHORT,0,0.0,2026-01-04 09:45:00
2248,1767520800000.0,0.15262,0.0,PRUNE_OLDEST,0,-0.005817582562174081,2026-01-04 10:00:00
2252,1767524400000.0,0.15168164475544907,59.96105264032289,BUY_OPEN_LONG,0,0.0,2026-01-04 11:00:00
2253,1767525300000.0,0.15154,0.0,PRUNE_OLDEST,0,-0.010310468221129701,2026-01-04 11:15:00
2256,1767528000000.0,0.15236302827169063,59.69051222545758,SELL_OPEN_SHORT,0,0.0,2026-01-04 12:00:00
2257,1767528900000.0,0.1535,0.0,PRUNE_OLDEST,0,-0.06969892357397174,2026-01-04 12:15:00
2257,1767528900000.0,0.15271666428705669,59.53824167608721,BUY_OPEN_LONG,0,0.0,2026-01-04 12:15:00
2258,1767529800000.0,0.15254,0.0,PRUNE_OLDEST,0,-0.012334673695368151,2026-01-04 12:30:00
2258,1767529800000.0,0.15345222428455088,59.25008329842215,SELL_OPEN_SHORT,0,0.0,2026-01-04 12:30:00
2259,1767530700000.0,0.15294,0.0,PRUNE_OLDEST,0,0.028536989979182692,2026-01-04 12:45:00
2261,1767532500000.0,0.15193073895338924,59.84870929466313,BUY_OPEN_LONG,0,0.0,2026-01-04 13:15:00
2262,1767533400000.0,0.1522,0.0,PRUNE_OLDEST,0,0.014293131392054789,2026-01-04 13:30:00
2266,1767537000000.0,0.1512566380683248,60.11790941186456,BUY_OPEN_LONG,0,0.0,2026-01-04 14:30:00
2267,1767537900000.0,0.15141,0.0,PRUNE_OLDEST,0,0.007399308182868151,2026-01-04 14:45:00
2267,1767537900000.0,0.15054421832204445,60.40351722927288,BUY_OPEN_LONG,0,0.0,2026-01-04 14:45:00
2268,1767538800000.0,0.15143,0.0,PRUNE_OLDEST,0,0.05167494792295684,2026-01-04 15:00:00
2271,1767541500000.0,0.1505236558791052,60.4217052801566,BUY_OPEN_LONG,-1,0.0,2026-01-04 15:45:00
2272,1767542400000.0,0.15081,0.0,PRUNE_OLDEST,0,0.015478960606750334,2026-01-04 16:00:00
2272,1767542400000.0,0.15169927830986424,59.9561571682833,SELL_OPEN_SHORT,0,0.0,2026-01-04 16:00:00
2273,1767543300000.0,0.15101,0.0,PRUNE_OLDEST,0,0.03951568282011214,2026-01-04 16:15:00
2275,1767545100000.0,0.15198337453521568,59.85170519319429,SELL_OPEN_SHORT,0,0.0,2026-01-04 16:45:00
2276,1767546000000.0,0.15269,0.0,PRUNE_OLDEST,0,-0.04412049037346422,2026-01-04 17:00:00
2280,1767549600000.0,0.1517770981173722,59.923967754471015,BUY_OPEN_LONG,0,0.0,2026-01-04 18:00:00
2281,1767550500000.0,0.15177,0.0,PRUNE_OLDEST,0,-0.0022442794737487495,2026-01-04 18:15:00
2282,1767551400000.0,0.15097040254326713,60.243358177085234,BUY_OPEN_LONG,0,0.0,2026-01-04 18:30:00
2283,1767552300000.0,0.15173,0.0,PRUNE_OLDEST,0,0.04393255670911973,2026-01-04 18:45:00
2284,1767553200000.0,0.15093323568805397,60.266563557080055,BUY_OPEN_LONG,0,0.0,2026-01-04 19:00:00
2284,1767553200000.0,0.15013647137610797,60.58639421918224,BUY_OPEN_LONG,0,0.0,2026-01-04 19:00:00
2284,1767553200000.0,0.14933970706416194,60.909637632821706,BUY_OPEN_LONG,0,0.0,2026-01-04 19:00:00
2284,1767553200000.0,0.14854294275221594,61.2363487146154,BUY_OPEN_LONG,0,0.0,2026-01-04 19:00:00
2284,1767553200000.0,0.1477461784402699,61.56658356579575,BUY_OPEN_LONG,0,0.0,2026-01-04 19:00:00
2285,1767554100000.0,0.14963,60.58639421918224,PRUNE_OLDEST,0,-0.08034507360496816,2026-01-04 19:15:00
2286,1767555000000.0,0.14967,60.909637632821706,PRUNE_OLDEST,0,-0.03007541180939915,2026-01-04 19:30:00
2287,1767555900000.0,0.14987,61.2363487146154,PRUNE_OLDEST,-1,0.0304742450827353,2026-01-04 19:45:00
2288,1767556800000.0,0.15039,61.56658356579575,PRUNE_OLDEST,0,0.11126517482452405,2026-01-04 20:00:00
2289,1767557700000.0,0.15061,0.0,PRUNE_OLDEST,0,0.17446120074448088,2026-01-04 20:15:00
2307,1767573900000.0,0.1508388205834055,24.429896413241515,SELL_CLOSE_LONG,0,0.0,2026-01-05 00:45:00
2307,1767573900000.0,0.1508410807498617,60.28559433035478,SELL_OPEN_SHORT,0,0.0,2026-01-05 00:45:00
2308,1767574800000.0,0.15156,0.0,PRUNE_OLDEST,0,-0.0451678512054628,2026-01-05 01:00:00
2308,1767574800000.0,0.1505411306120935,60.453367959302746,BUY_OPEN_LONG,0,0.0,2026-01-05 01:00:00
2309,1767575700000.0,0.15143,0.0,PRUNE_OLDEST,1,0.051904257472856354,2026-01-05 01:15:00
2321,1767586500000.0,0.15029364653048105,60.56291197559264,BUY_OPEN_LONG,0,0.0,2026-01-05 04:15:00
2321,1767586500000.0,0.14915729306096212,61.02430996515998,BUY_OPEN_LONG,0,0.0,2026-01-05 04:15:00
2322,1767587400000.0,0.14995,61.02430996515998,PRUNE_OLDEST,0,-0.022628516306389727,2026-01-05 04:30:00
2322,1767587400000.0,0.1489419781803279,61.107237290464916,BUY_OPEN_LONG,0,0.0,2026-01-05 04:30:00
2323,1767588300000.0,0.1506,61.107237290464916,PRUNE_OLDEST,0,0.08620214322058481,2026-01-05 04:45:00
2324,1767589200000.0,0.15064,0.0,PRUNE_OLDEST,0,0.10192038341400303,2026-01-05 05:00:00
2330,1767594600000.0,0.14952248446065858,60.886924743895094,BUY_OPEN_LONG,0,0.0,2026-01-05 06:30:00
2331,1767595500000.0,0.15058,0.0,PRUNE_OLDEST,0,0.06255519843379315,2026-01-05 06:45:00
2338,1767601800000.0,0.14961844884844425,60.880486147620815,BUY_OPEN_LONG,0,0.0,2026-01-05 08:30:00
2339,1767602700000.0,0.14923,0.0,PRUNE_OLDEST,0,-0.025465993726331005,2026-01-05 08:45:00
2340,1767603600000.0,0.14848385,61.34017450161089,BUY_OPEN_LONG,0,0.0,2026-01-05 09:00:00
2341,1767604500000.0,0.14866,0.0,PRUNE_OLDEST,-2,0.008981305670176007,2026-01-05 09:15:00
2344,1767607200000.0,0.14804,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-05 10:00:00
2357,1767618900000.0,0.14719035,61.88068756334573,BUY_OPEN_LONG,0,0.0,2026-01-05 13:15:00
2358,1767619800000.0,0.14679,0.0,PRUNE_OLDEST,0,-0.026590626491469784,2026-01-05 13:30:00
2362,1767623400000.0,0.14752395178446623,61.73497647189093,SELL_OPEN_SHORT,0,0.0,2026-01-05 14:30:00
2362,1767623400000.0,0.14825790356893245,61.42935704078615,SELL_OPEN_SHORT,0,0.0,2026-01-05 14:30:00
2363,1767624300000.0,0.14823,61.42935704078615,PRUNE_OLDEST,0,-0.04541806508648368,2026-01-05 14:45:00
2364,1767625200000.0,0.14703,0.0,PRUNE_OLDEST,0,0.07362293507446625,2026-01-05 15:00:00
2364,1767625200000.0,0.14726417270793768,61.83388460619569,BUY_OPEN_LONG,0,0.0,2026-01-05 15:00:00
2364,1767625200000.0,0.14726485426564556,6.142935704078615,BUY_CLOSE_SHORT,0,0.0,2026-01-05 15:00:00
2365,1767626100000.0,0.1475,0.0,PRUNE_OLDEST,0,0.012758017968489884,2026-01-05 15:15:00
2366,1767627000000.0,0.14868206583270457,61.2612732001877,SELL_OPEN_SHORT,0,0.0,2026-01-05 15:30:00
2367,1767627900000.0,0.14886,0.0,PRUNE_OLDEST,0,-0.012724344260048507,2026-01-05 15:45:00
2369,1767629700000.0,0.15013719611434254,60.66462215642639,SELL_OPEN_SHORT,0,0.0,2026-01-05 16:15:00
2370,1767630600000.0,0.15037,0.0,PRUNE_OLDEST,0,-0.01594738760669054,2026-01-05 16:30:00
2373,1767633300000.0,0.14914239707756724,61.06568878224036,BUY_OPEN_LONG,0,0.0,2026-01-05 17:15:00
2374,1767634200000.0,0.15101,0.0,PRUNE_OLDEST,0,0.11220215289748059,2026-01-05 17:30:00
2374,1767634200000.0,0.14974293339125724,60.84290201567313,BUY_OPEN_LONG,0,0.0,2026-01-05 17:30:00
2375,1767635100000.0,0.153,0.0,PRUNE_OLDEST,1,0.19630759173257656,2026-01-05 17:45:00
2375,1767635100000.0,0.15165387560575627,60.11471286462745,BUY_OPEN_LONG,1,0.0,2026-01-05 17:45:00
2376,1767636000000.0,0.15216,0.0,PRUNE_OLDEST,2,0.02859611169184825,2026-01-05 18:00:00
2401,1767658500000.0,0.15059069219165544,60.54446153165911,BUY_OPEN_LONG,0,0.0,2026-01-06 00:15:00
2402,1767659400000.0,0.14961,0.0,PRUNE_OLDEST,0,-0.061187092050031956,2026-01-06 00:30:00
2402,1767659400000.0,0.1504953053367831,60.57027515023696,SELL_OPEN_SHORT,0,0.0,2026-01-06 00:30:00
2403,1767660300000.0,0.15199,0.0,PRUNE_OLDEST,-1,-0.09237528224065464,2026-01-06 00:45:00
2404,1767661200000.0,0.15301059795854532,59.55611064154666,SELL_OPEN_SHORT,0,0.0,2026-01-06 01:00:00
2404,1767661200000.0,0.1540311959170907,59.16149678051826,SELL_OPEN_SHORT,0,0.0,2026-01-06 01:00:00
2405,1767662100000.0,0.15331,59.16149678051826,PRUNE_OLDEST,0,-0.019657330571670798,2026-01-06 01:15:00
2406,1767663000000.0,0.15198,0.0,PRUNE_OLDEST,0,0.11955354778903224,2026-01-06 01:30:00
2407,1767663900000.0,0.1518768397555815,59.99609317327202,BUY_OPEN_LONG,0,0.0,2026-01-06 01:45:00
2407,1767663900000.0,0.15187839519444807,5.916149678051827,BUY_CLOSE_SHORT,0,0.0,2026-01-06 01:45:00
2408,1767664800000.0,0.1523,0.0,PRUNE_OLDEST,0,0.023560480453298494,2026-01-06 02:00:00
2425,1767680100000.0,0.15096246724237408,60.387564830579315,BUY_OPEN_LONG,0,0.0,2026-01-06 06:15:00
2426,1767681000000.0,0.15227,0.0,PRUNE_OLDEST,0,0.07711967626989012,2026-01-06 06:30:00
2426,1767681000000.0,0.1514378146861902,60.2129308933301,BUY_OPEN_LONG,0,0.0,2026-01-06 06:30:00
2427,1767681900000.0,0.15113,0.0,PRUNE_OLDEST,0,-0.020354420476704722,2026-01-06 06:45:00
2427,1767681900000.0,0.15201389393863515,59.980368178153924,SELL_OPEN_SHORT,0,0.0,2026-01-06 06:45:00
2428,1767682800000.0,0.15065,0.0,PRUNE_OLDEST,0,0.07999965210208079,2026-01-06 07:00:00
2430,1767684600000.0,0.14970529191984952,60.920990114258124,BUY_OPEN_LONG,0,0.0,2026-01-06 07:30:00
2431,1767685500000.0,0.14957,0.0,PRUNE_OLDEST,0,-0.010064508209969023,2026-01-06 07:45:00
2436,1767690000000.0,0.15046803367469352,60.60980349091348,SELL_OPEN_SHORT,0,0.0,2026-01-06 09:00:00
2437,1767690900000.0,0.15041,0.0,PRUNE_OLDEST,0,0.0016941455104171655,2026-01-06 09:15:00
2448,1767700800000.0,0.15116205,60.3315055466959,SELL_OPEN_SHORT,0,0.0,2026-01-06 12:00:00
2449,1767701700000.0,0.15139,0.0,PRUNE_OLDEST,0,-0.015579284014312463,2026-01-06 12:15:00
2456,1767708000000.0,0.15214695,59.937527242577936,SELL_OPEN_SHORT,0,0.0,2026-01-06 14:00:00
2456,1767708000000.0,0.1529039,59.64080681068398,SELL_OPEN_SHORT,0,0.0,2026-01-06 14:00:00
2457,1767708900000.0,0.15527734186086464,0.0,STOP_SHORT,2,-0.33289549611192726,2026-01-06 14:15:00
2457,1767708900000.0,0.1549334697129185,58.794369484863644,BUY_OPEN_LONG,2,0.0,2026-01-06 14:15:00
2457,1767708900000.0,0.154146939425837,59.09436604971244,BUY_OPEN_LONG,2,0.0,2026-01-06 14:15:00
2457,1767708900000.0,0.15336040913875548,59.397439763163,BUY_OPEN_LONG,2,0.0,2026-01-06 14:15:00
2458,1767709800000.0,0.15356,59.09436604971244,PRUNE_OLDEST,2,-0.08255797845321844,2026-01-06 14:30:00
2458,1767709800000.0,0.1547048220132545,11.849180581287545,SELL_CLOSE_LONG,2,0.010915614981782569,2026-01-06 14:30:00
2459,1767710700000.0,0.15262,59.397439763163,PRUNE_OLDEST,0,-0.07358264841395662,2026-01-06 14:45:00
2459,1767710700000.0,0.15395176905368768,5.939743976316301,SELL_CLOSE_LONG,0,0.0033296396739774738,2026-01-06 14:45:00
2459,1767710700000.0,0.15395406052674124,59.13903742768316,SELL_OPEN_SHORT,0,0.0,2026-01-06 14:45:00
2460,1767711600000.0,0.15251,0.0,PRUNE_OLDEST,0,-0.04709147967083493,2026-01-06 15:00:00
2460,1767711600000.0,0.15251,0.0,PRUNE_OLDEST,0,0.08359649061917032,2026-01-06 15:00:00
2462,1767713400000.0,0.15107114754349094,60.275145234878885,BUY_OPEN_LONG,0,0.0,2026-01-06 15:30:00
2463,1767714300000.0,0.14999,0.0,PRUNE_OLDEST,0,-0.06697445901100385,2026-01-06 15:45:00
2464,1767715200000.0,0.148400667008311,61.34589334218694,BUY_OPEN_LONG,0,0.0,2026-01-06 16:00:00
2464,1767715200000.0,0.146811334016622,62.01000454890299,BUY_OPEN_LONG,0,0.0,2026-01-06 16:00:00
2464,1767715200000.0,0.145222001024933,62.688652035845664,BUY_OPEN_LONG,0,0.0,2026-01-06 16:00:00
2465,1767716100000.0,0.14588,62.01000454890299,PRUNE_OLDEST,0,-0.1564223972271674,2026-01-06 16:15:00
2466,1767717000000.0,0.14531,62.688652035845664,PRUNE_OLDEST,0,-0.09489986395235338,2026-01-06 16:30:00
2467,1767717900000.0,0.14553,0.0,PRUNE_OLDEST,-2,0.01748342466921714,2026-01-06 16:45:00
2471,1767721500000.0,0.14372744303615817,63.306163751244426,BUY_OPEN_LONG,-2,0.0,2026-01-06 17:45:00
2472,1767722400000.0,0.14527,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-06 18:00:00
2480,1767729600000.0,0.14647,0.0,PRUNE_OLDEST,0,0.171766269489157,2026-01-06 20:00:00
2484,1767733200000.0,0.14744424007781018,61.72915904683317,SELL_OPEN_SHORT,2,0.0,2026-01-06 21:00:00
2485,1767734100000.0,0.14956,0.0,PRUNE_OLDEST,2,-0.13245052334717958,2026-01-06 21:15:00
2485,1767734100000.0,0.14868427045766533,61.187244574999255,BUY_OPEN_LONG,2,0.0,2026-01-06 21:15:00
2485,1767734100000.0,0.1478085409153307,61.549764070534195,BUY_OPEN_LONG,2,0.0,2026-01-06 21:15:00
2486,1767735000000.0,0.1502,61.549764070534195,PRUNE_OLDEST,2,0.0909052493893502,2026-01-06 21:30:00
2487,1767735900000.0,0.14972,0.0,PRUNE_OLDEST,2,0.11580680955654682,2026-01-06 21:45:00
2498,1767745800000.0,0.1491444622403917,61.016002007453636,BUY_OPEN_LONG,0,0.0,2026-01-07 00:30:00
2499,1767746700000.0,0.14819,0.0,PRUNE_OLDEST,0,-0.060045862243277015,2026-01-07 00:45:00
2499,1767746700000.0,0.14894846391164587,61.10715609719855,SELL_OPEN_SHORT,0,0.0,2026-01-07 00:45:00
2500,1767747600000.0,0.14811,0.0,PRUNE_OLDEST,-2,0.04942602895290135,2026-01-07 01:00:00
2508,1767754800000.0,0.14892866872342644,61.12486791618872,SELL_OPEN_SHORT,0,0.0,2026-01-07 03:00:00
2509,1767755700000.0,0.1492,0.0,PRUNE_OLDEST,0,-0.018409054500708514,2026-01-07 03:15:00
2511,1767757500000.0,0.1483296998892696,61.36760419755637,BUY_OPEN_LONG,0,0.0,2026-01-07 03:45:00
2512,1767758400000.0,0.14841,0.0,PRUNE_OLDEST,0,0.0031063121845297144,2026-01-07 04:00:00
2517,1767762900000.0,0.14757552019458528,61.68148264075481,BUY_OPEN_LONG,0,0.0,2026-01-07 05:15:00
2518,1767763800000.0,0.14812,0.0,PRUNE_OLDEST,0,0.03175706942417998,2026-01-07 05:30:00
2526,1767771000000.0,0.1488606,61.155033521993566,SELL_OPEN_SHORT,0,0.0,2026-01-07 07:30:00
2527,1767771900000.0,0.14907,0.0,PRUNE_OLDEST,0,-0.014629140188930075,2026-01-07 07:45:00
2528,1767772800000.0,0.14981535,60.76200794810751,SELL_OPEN_SHORT,1,0.0,2026-01-07 08:00:00
2528,1767772800000.0,0.15056070000000002,60.46120592856242,SELL_OPEN_SHORT,1,0.0,2026-01-07 08:00:00
2528,1767772800000.0,0.15130605,60.16336747571237,SELL_OPEN_SHORT,1,0.0,2026-01-07 08:00:00
2529,1767773700000.0,0.15057,60.46120592856242,PRUNE_OLDEST,2,-0.047683836405388376,2026-01-07 08:15:00
2530,1767774600000.0,0.15061,60.16336747571237,PRUNE_OLDEST,2,-0.004801949897256735,2026-01-07 08:30:00
2531,1767775500000.0,0.15346,0.0,PRUNE_DEVIANCE,2,-0.13143541944887616,2026-01-07 08:45:00
2534,1767778200000.0,0.14976867520246795,60.77084640711208,BUY_OPEN_LONG,0,0.0,2026-01-07 09:30:00
2534,1767778200000.0,0.1489673504049359,61.09774479162827,BUY_OPEN_LONG,0,0.0,2026-01-07 09:30:00
2534,1767778200000.0,0.14976971878849799,12.06245734042748,BUY_CLOSE_SHORT,0,0.0,2026-01-07 09:30:00
2534,1767778200000.0,0.14896839399096592,12.06245734042748,BUY_CLOSE_SHORT,0,0.0,2026-01-07 09:30:00
2535,1767779100000.0,0.1485,61.09774479162827,PRUNE_OLDEST,0,-0.0789033600079832,2026-01-07 09:45:00
2536,1767780000000.0,0.14878,0.0,PRUNE_OLDEST,0,-0.013264711721401106,2026-01-07 10:00:00
2552,1767794400000.0,0.1470394350180936,61.854193845998935,BUY_OPEN_LONG,0,0.0,2026-01-07 14:00:00
2553,1767795300000.0,0.14608,0.0,PRUNE_DEVIANCE,-2,-0.06115221171920688,2026-01-07 14:15:00
2554,1767796200000.0,0.14697929203775434,61.86394364004813,SELL_OPEN_SHORT,-2,0.0,2026-01-07 14:30:00
2554,1767796200000.0,0.1478785840755087,61.48773127442816,SELL_OPEN_SHORT,-2,0.0,2026-01-07 14:30:00
2555,1767797100000.0,0.14778,61.48773127442816,PRUNE_OLDEST,0,-0.0513634029667283,2026-01-07 14:45:00
2556,1767798000000.0,0.14622,0.0,PRUNE_OLDEST,0,0.1001844247175355,2026-01-07 15:00:00
2556,1767798000000.0,0.14658666509164228,62.01838767859022,BUY_OPEN_LONG,0,0.0,2026-01-07 15:00:00
2556,1767798000000.0,0.14658755630421091,6.148773127442817,BUY_CLOSE_SHORT,0,0.0,2026-01-07 15:00:00
2557,1767798900000.0,0.14586,0.0,PRUNE_OLDEST,0,-0.04687579777132981,2026-01-07 15:15:00
2560,1767801600000.0,0.14709206044227757,61.8157996374654,SELL_OPEN_SHORT,0,0.0,2026-01-07 16:00:00
2561,1767802500000.0,0.14746,0.0,PRUNE_OLDEST,0,-0.02456754954177583,2026-01-07 16:15:00
2569,1767809700000.0,0.14626468309546886,62.160247088264796,BUY_OPEN_LONG,0,0.0,2026-01-07 18:15:00
2570,1767810600000.0,0.14677,0.0,PRUNE_OLDEST,0,0.029585971750504474,2026-01-07 18:30:00
2572,1767812400000.0,0.14575875323936915,62.38172094288087,BUY_OPEN_LONG,0,0.0,2026-01-07 19:00:00
2573,1767813300000.0,0.14609,0.0,PRUNE_OLDEST,0,0.018841073862397435,2026-01-07 19:15:00
2574,1767814200000.0,0.14706300418758697,61.83195152253483,SELL_OPEN_SHORT,0,0.0,2026-01-07 19:30:00
2575,1767815100000.0,0.1466,0.0,PRUNE_OLDEST,0,0.026815539662966986,2026-01-07 19:45:00
2577,1767816900000.0,0.14562783241021246,62.44645890974683,BUY_OPEN_LONG,0,0.0,2026-01-07 20:15:00
2578,1767817800000.0,0.14632,0.0,PRUNE_OLDEST,0,0.041395981780791645,2026-01-07 20:30:00
2586,1767825000000.0,0.14719187324289282,61.79097777708117,SELL_OPEN_SHORT,0,0.0,2026-01-07 22:30:00
2587,1767825900000.0,0.14612,0.0,PRUNE_OLDEST,0,0.06442631619688062,2026-01-07 22:45:00
2589,1767827700000.0,0.1468506,61.94736682877587,SELL_OPEN_SHORT,0,0.0,2026-01-07 23:15:00
2590,1767828600000.0,0.1463,0.0,PRUNE_OLDEST,0,0.03229564022251304,2026-01-07 23:30:00
2595,1767833100000.0,0.14708600723509863,61.85443772256794,SELL_OPEN_SHORT,0,0.0,2026-01-08 00:45:00
2596,1767834000000.0,0.147,0.0,PRUNE_OLDEST,0,0.0035014086980552223,2026-01-08 01:00:00
2597,1767834900000.0,0.147735,61.583055667999325,SELL_OPEN_SHORT,0,0.0,2026-01-08 01:15:00
2598,1767835800000.0,0.14743,0.0,PRUNE_OLDEST,0,0.01696699399931315,2026-01-08 01:30:00
2601,1767838500000.0,0.14666277094959984,62.03637836777356,BUY_OPEN_LONG,0,0.0,2026-01-08 02:15:00
2602,1767839400000.0,0.14612,0.0,PRUNE_OLDEST,0,-0.03548449511783131,2026-01-08 02:30:00
2606,1767843000000.0,0.14538652268822758,62.573255467342435,BUY_OPEN_LONG,0,0.0,2026-01-08 03:30:00
2606,1767843000000.0,0.14465304537645515,62.890539234784676,BUY_OPEN_LONG,0,0.0,2026-01-08 03:30:00
2607,1767843900000.0,0.14525,62.890539234784676,PRUNE_OLDEST,-2,-0.010360422118879383,2026-01-08 03:45:00
2608,1767844800000.0,0.14528,0.0,PRUNE_OLDEST,-2,0.0376021668424705,2026-01-08 04:00:00
2609,1767845700000.0,0.1460797754008886,6.289053923478467,SELL_CLOSE_LONG,-1,0.0,2026-01-08 04:15:00
2609,1767845700000.0,0.14691002213210824,6.289053923478467,SELL_CLOSE_LONG,-1,0.0,2026-01-08 04:15:00
2609,1767845700000.0,0.14608024673121964,62.273224812229316,SELL_OPEN_SHORT,-1,0.0,2026-01-08 04:15:00
2609,1767845700000.0,0.14691049346243928,61.92129527932581,SELL_OPEN_SHORT,-1,0.0,2026-01-08 04:15:00
2610,1767846600000.0,0.14694,61.92129527932581,PRUNE_OLDEST,0,-0.05536969412058954,2026-01-08 04:30:00
2611,1767847500000.0,0.14693,0.0,PRUNE_OLDEST,0,-0.0030274892552529103,2026-01-08 04:45:00
2614,1767850200000.0,0.14600050605378084,62.30283786477822,BUY_OPEN_LONG,0,0.0,2026-01-08 05:30:00
2614,1767850200000.0,0.14600118433610768,6.192129527932581,BUY_CLOSE_SHORT,0,0.0,2026-01-08 05:30:00
2615,1767851100000.0,0.14561,0.0,PRUNE_OLDEST,0,-0.026144018598220953,2026-01-08 05:45:00
2616,1767852000000.0,0.14485205117922825,62.79038550085647,BUY_OPEN_LONG,0,0.0,2026-01-08 06:00:00
2617,1767852900000.0,0.1437,0.0,PRUNE_OLDEST,0,-0.07414233333975324,2026-01-08 06:15:00
2619,1767854700000.0,0.14283896288573145,63.65936232336549,BUY_OPEN_LONG,0,0.0,2026-01-08 06:45:00
2620,1767855600000.0,0.14309,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-08 07:00:00
2625,1767860100000.0,0.14459,0.0,PRUNE_OLDEST,0,0.10962900465921488,2026-01-08 08:15:00
2627,1767861900000.0,0.14363757679812808,63.3279383217157,BUY_OPEN_LONG,0,0.0,2026-01-08 08:45:00
