bar,timestamp,price,qty,label,regime,pnl,datetime
17620,1719925200000.0,62880.0,0.0,PRUNE_OLDEST,0,0.5260744675552992,2024-07-02 13:00:00
17623,1719927900000.0,62565.6,0.005015108943519154,BUY_OPEN_LONG,0,0.0,2024-07-02 13:45:00
17624,1719928800000.0,62370.01,0.0,PRUNE_OLDEST,0,-1.0434636372545696,2024-07-02 14:00:00
17624,1719928800000.0,62681.86005,0.005005277656365968,SELL_OPEN_SHORT,0,0.0,2024-07-02 14:00:00
17625,1719929700000.0,62331.37,0.0,PRUNE_OLDEST,0,1.6919028533332567,2024-07-02 14:15:00
17626,1719930600000.0,62019.71315,0.005059504023401666,BUY_OPEN_LONG,-1,0.0,2024-07-02 14:30:00
17627,1719931500000.0,62035.43,0.0,PRUNE_OLDEST,-2,0.016745764274495145,2024-07-02 14:45:00
17641,1719944100000.0,62345.60715,0.005033034758915507,SELL_OPEN_SHORT,1,0.0,2024-07-02 18:15:00
17642,1719945000000.0,62299.99,0.0,PRUNE_OLDEST,2,0.16688109852267247,2024-07-02 18:30:00
17647,1719949500000.0,61988.49005,0.005062080578279061,BUY_OPEN_LONG,0,0.0,2024-07-02 19:45:00
17648,1719950400000.0,62042.41,0.0,PRUNE_OLDEST,0,0.2101343959386687,2024-07-02 20:00:00
17671,1719971100000.0,61732.19795,0.005083168318429177,BUY_OPEN_LONG,0,0.0,2024-07-03 01:45:00
17671,1719971100000.0,61421.98590000001,0.00510884088569397,BUY_OPEN_LONG,0,0.0,2024-07-03 01:45:00
17672,1719972000000.0,61538.01,0.00510884088569397,PRUNE_OLDEST,-2,-1.0496516478229423,2024-07-03 02:00:00
17673,1719972900000.0,61533.01,0.0,PRUNE_OLDEST,-2,0.5043319899157876,2024-07-03 02:15:00
17675,1719974700000.0,61362.0,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2024-07-03 02:45:00
17695,1719992700000.0,60854.2,0.005156177021715301,BUY_OPEN_LONG,0,0.0,2024-07-03 07:45:00
17696,1719993600000.0,60843.99,0.0,PRUNE_OLDEST,0,-0.11538904402120384,2024-07-03 08:00:00
17699,1719996300000.0,60539.77005,0.00518286876765863,BUY_OPEN_LONG,-1,0.0,2024-07-03 08:45:00
17700,1719997200000.0,60565.99,0.0,PRUNE_OLDEST,-2,0.07311344435389963,2024-07-03 09:00:00
17706,1720002600000.0,60200.0,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2024-07-03 10:30:00
17715,1720010700000.0,59928.85,0.005235708580735499,BUY_OPEN_LONG,0,0.0,2024-07-03 12:45:00
17716,1720011600000.0,60192.69,0.0,PRUNE_OLDEST,0,1.3183590752351635,2024-07-03 13:00:00
17716,1720011600000.0,59891.72655,0.005239582834015036,BUY_OPEN_LONG,0,0.0,2024-07-03 13:00:00
17717,1720012500000.0,60374.01,0.0,PRUNE_OLDEST,0,2.4636971604662325,2024-07-03 13:15:00
17720,1720015200000.0,60675.88005,0.005173055424018404,SELL_OPEN_SHORT,0,0.0,2024-07-03 14:00:00
17721,1720016100000.0,60382.04,0.0,PRUNE_OLDEST,0,1.457578936539274,2024-07-03 14:15:00
17724,1720018800000.0,60080.1298,0.005225047541253753,BUY_OPEN_LONG,0,0.0,2024-07-03 15:00:00
17725,1720019700000.0,60426.02,0.0,PRUNE_OLDEST,0,1.7441469736079895,2024-07-03 15:15:00
17728,1720022400000.0,60123.889899999995,0.0052220835327172945,BUY_OPEN_LONG,0,0.0,2024-07-03 16:00:00
17729,1720023300000.0,60611.99,0.0,PRUNE_OLDEST,0,2.485595319554837,2024-07-03 16:15:00
17729,1720023300000.0,60308.930049999995,0.005207250787082074,BUY_OPEN_LONG,0,0.0,2024-07-03 16:15:00
17730,1720024200000.0,60454.77,0.0,PRUNE_OLDEST,0,0.6964645646924446,2024-07-03 16:30:00
17740,1720033200000.0,60152.49615,0.005221108902320095,BUY_OPEN_LONG,-1,0.0,2024-07-03 19:00:00
17741,1720034100000.0,60005.96,0.0,PRUNE_OLDEST,-1,-0.827740727666365,2024-07-03 19:15:00
17751,1720043100000.0,60305.989799999996,0.005207376872327057,SELL_OPEN_SHORT,0,0.0,2024-07-03 21:45:00
17752,1720044000000.0,60236.02,0.0,PRUNE_OLDEST,0,0.30162478679553817,2024-07-03 22:00:00
17765,1720055700000.0,59934.8399,0.005239743387965836,BUY_OPEN_LONG,0,0.0,2024-07-04 01:15:00
17766,1720056600000.0,59286.19938342379,0.0,STOP_LONG,0,-3.4608387521403716,2024-07-04 01:30:00
17766,1720056600000.0,59311.62165,0.005293017842366907,BUY_OPEN_LONG,0,0.0,2024-07-04 01:30:00
17766,1720056600000.0,59907.718349999996,0.005240350998164252,SELL_OPEN_SHORT,0,0.0,2024-07-04 01:30:00
17766,1720056600000.0,60205.7667,0.0052144086664901714,SELL_OPEN_SHORT,0,0.0,2024-07-04 01:30:00
17767,1720057500000.0,58561.1,0.0,PRUNE_DEVIANCE,0,-4.03451747396639,2024-07-04 01:45:00
17767,1720057500000.0,58561.1,0.0052144086664901714,PRUNE_OLDEST,0,6.995376670801063,2024-07-04 01:45:00
17767,1720057500000.0,58856.94569995221,0.005335320119318314,SELL_OPEN_SHORT,0,0.0,2024-07-04 01:45:00
17767,1720057500000.0,59152.76144691394,0.005308638833985718,SELL_OPEN_SHORT,0,0.0,2024-07-04 01:45:00
17767,1720057500000.0,59448.577193875666,0.005282223080469798,SELL_OPEN_SHORT,0,0.0,2024-07-04 01:45:00
17768,1720058400000.0,58721.99,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2024-07-04 02:00:00
17784,1720072800000.0,58883.99,0.005335320119318314,PRUNE_OLDEST,0,6.830874842090086,2024-07-04 06:00:00
17785,1720073700000.0,58633.6,0.005308638833985718,PRUNE_OLDEST,0,1.1290550013686425,2024-07-04 06:15:00
17785,1720073700000.0,58589.570049999995,0.005363069231606441,BUY_OPEN_LONG,0,0.0,2024-07-04 06:15:00
17785,1720073700000.0,58589.59849658122,0.0015926182033773827,BUY_CLOSE_SHORT,0,1.1132146294281153,2024-07-04 06:15:00
17786,1720074600000.0,58926.0,0.0,PRUNE_OLDEST,-2,1.741092269927593,2024-07-04 06:30:00
17786,1720074600000.0,58926.0,0.005282223080469798,PRUNE_OLDEST,-2,0.7988561686229417,2024-07-04 06:30:00
17786,1720074600000.0,58631.380913474866,0.0005282223080469797,BUY_CLOSE_SHORT,-2,0.42546722469069786,2024-07-04 06:30:00
17787,1720075500000.0,58795.99,0.0,PRUNE_OLDEST,0,3.0464967873830937,2024-07-04 06:45:00
17789,1720077300000.0,58502.01005,0.005375296683009019,BUY_OPEN_LONG,0,0.0,2024-07-04 07:15:00
17790,1720078200000.0,58493.52,0.0,PRUNE_OLDEST,0,-0.10852054241028689,2024-07-04 07:30:00
17791,1720079100000.0,58201.05239999999,0.005403003986932883,BUY_OPEN_LONG,0,0.0,2024-07-04 07:45:00
17792,1720080000000.0,58321.09,0.0,PRUNE_OLDEST,-2,0.5855418150234181,2024-07-04 08:00:00
17838,1720121400000.0,58612.69545,0.0053653256387176,SELL_OPEN_SHORT,0,0.0,2024-07-04 19:30:00
17839,1720122300000.0,58283.62,0.0,PRUNE_OLDEST,0,1.7030548288168588,2024-07-04 19:45:00
17845,1720127700000.0,58575.038100000005,0.005369614986898488,SELL_OPEN_SHORT,0,0.0,2024-07-04 21:15:00
17846,1720128600000.0,58359.59,0.0,PRUNE_OLDEST,0,1.0941996408402008,2024-07-04 21:30:00
17848,1720130400000.0,58651.38795,0.005363152557359396,SELL_OPEN_SHORT,0,0.0,2024-07-04 22:00:00
17849,1720131300000.0,58365.99,0.0,PRUNE_OLDEST,0,1.4680276037013593,2024-07-04 22:15:00
17851,1720133100000.0,58074.16005,0.005417185448673294,BUY_OPEN_LONG,0,0.0,2024-07-04 22:45:00
17852,1720134000000.0,58081.74,0.0,PRUNE_OLDEST,0,-0.021865916510657397,2024-07-04 23:00:00
17854,1720135800000.0,57791.3313,0.005443652951430105,BUY_OPEN_LONG,0,0.0,2024-07-04 23:30:00
17854,1720135800000.0,57500.9226,0.0054711461481545,BUY_OPEN_LONG,0,0.0,2024-07-04 23:30:00
17854,1720135800000.0,57210.5139,0.005498918463627365,BUY_OPEN_LONG,0,0.0,2024-07-04 23:30:00
17854,1720135800000.0,56920.1052,0.005526974170074444,BUY_OPEN_LONG,0,0.0,2024-07-04 23:30:00
17855,1720136700000.0,57050.01,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2024-07-04 23:45:00
17888,1720166400000.0,56003.761300400314,0.0,STOP_LONG,0,-29.868294449160622,2024-07-05 08:00:00
17892,1720170000000.0,54066.06174795586,0.0058020196389443265,BUY_OPEN_LONG,0,0.0,2024-07-05 09:00:00
17893,1720170900000.0,54370.08,0.0,PRUNE_OLDEST,0,1.7008286145714602,2024-07-05 09:15:00
17893,1720170900000.0,54049.69277997534,0.005804685995968845,BUY_OPEN_LONG,0,0.0,2024-07-05 09:15:00
17894,1720171800000.0,54526.0,0.0,PRUNE_OLDEST,0,2.7015125881327595,2024-07-05 09:30:00
17896,1720173600000.0,54868.103590688035,0.00571954627840057,SELL_OPEN_SHORT,0,0.0,2024-07-05 10:00:00
17896,1720173600000.0,55210.20718137608,0.005684105778919754,SELL_OPEN_SHORT,0,0.0,2024-07-05 10:00:00
17897,1720174500000.0,55022.01,0.005684105778919754,PRUNE_OLDEST,0,-0.9432150171073787,2024-07-05 10:15:00
17898,1720175400000.0,55134.0,0.0,PRUNE_OLDEST,0,0.3704921824519565,2024-07-05 10:30:00
17901,1720178100000.0,55420.139303847245,0.00566199578958525,SELL_OPEN_SHORT,0,0.0,2024-07-05 11:15:00
17902,1720179000000.0,55506.41,0.0,PRUNE_OLDEST,1,-0.5513197303245045,2024-07-05 11:30:00
17902,1720179000000.0,55122.688711000475,0.005692416229616596,BUY_OPEN_LONG,1,0.0,2024-07-05 11:30:00
17903,1720179900000.0,55486.5,0.0,PRUNE_OLDEST,2,2.0077948353937027,2024-07-05 11:45:00
17906,1720182600000.0,55086.42154953374,0.005697223202522469,BUY_OPEN_LONG,1,0.0,2024-07-05 12:30:00
17907,1720183500000.0,55052.81,0.0,PRUNE_OLDEST,0,-0.25422212917558906,2024-07-05 12:45:00
17909,1720185300000.0,55511.61606308675,0.005653413673591716,SELL_OPEN_SHORT,0,0.0,2024-07-05 13:15:00
17910,1720186200000.0,55740.01,0.0,PRUNE_OLDEST,0,-1.3542296728508363,2024-07-05 13:30:00
17916,1720191600000.0,56189.735369067144,0.00558442956462132,SELL_OPEN_SHORT,0,0.0,2024-07-05 15:00:00
17917,1720192500000.0,56522.01,0.0,PRUNE_OLDEST,0,-1.9186929092942526,2024-07-05 15:15:00
17926,1720200600000.0,56966.58153763217,0.005507231914609839,SELL_OPEN_SHORT,1,0.0,2024-07-05 17:30:00
17927,1720201500000.0,56453.18,0.0,PRUNE_OLDEST,0,2.765241182142205,2024-07-05 17:45:00
17928,1720202400000.0,56066.450549979345,0.005597095013120924,BUY_OPEN_LONG,0,0.0,2024-07-05 18:00:00
17929,1720203300000.0,56466.99,0.0,PRUNE_OLDEST,0,2.1786471366418048,2024-07-05 18:15:00
17929,1720203300000.0,56084.372413095596,0.005596438255979954,BUY_OPEN_LONG,0,0.0,2024-07-05 18:15:00
17930,1720204200000.0,56521.11,0.0,PRUNE_OLDEST,0,2.3809115587212886,2024-07-05 18:30:00
17954,1720225800000.0,56949.173241983815,0.005512674786545091,SELL_OPEN_SHORT,0,0.0,2024-07-06 00:30:00
17955,1720226700000.0,56601.1,0.0,PRUNE_OLDEST,0,1.8564098935830518,2024-07-06 00:45:00
17958,1720229400000.0,56318.0945,0.005575403125346354,BUY_OPEN_LONG,0,0.0,2024-07-06 01:30:00
17959,1720230300000.0,56219.64,0.0,PRUNE_OLDEST,0,-0.6116129583167811,2024-07-06 01:45:00
17965,1720235700000.0,56500.7382,0.0055570220447778386,SELL_OPEN_SHORT,0,0.0,2024-07-06 03:15:00
17966,1720236600000.0,56436.0,0.0,PRUNE_OLDEST,0,0.29702838531541903,2024-07-06 03:30:00
17970,1720240200000.0,56153.82,0.005591478455430004,BUY_OPEN_LONG,0,0.0,2024-07-06 04:30:00
17971,1720241100000.0,56059.49,0.0,PRUNE_OLDEST,0,-0.5901352488122008,2024-07-06 04:45:00
17972,1720242000000.0,56339.787449999996,0.005572674320860998,SELL_OPEN_SHORT,0,0.0,2024-07-06 05:00:00
17973,1720242900000.0,56378.43,0.0,PRUNE_OLDEST,0,-0.278178071899902,2024-07-06 05:15:00
17980,1720249200000.0,56660.32215,0.005540968454297857,SELL_OPEN_SHORT,0,0.0,2024-07-06 07:00:00
17981,1720250100000.0,56591.11,0.0,PRUNE_OLDEST,0,0.320788428743388,2024-07-06 07:15:00
17992,1720260000000.0,56874.06555,0.00552028054512837,SELL_OPEN_SHORT,0,0.0,2024-07-06 10:00:00
17993,1720260900000.0,56669.99,0.0,PRUNE_OLDEST,0,1.0639874397434559,2024-07-06 10:15:00
18007,1720273500000.0,56953.33995,0.005513124141834065,SELL_OPEN_SHORT,0,0.0,2024-07-06 13:45:00
18007,1720273500000.0,57236.6899,0.00548583144806261,SELL_OPEN_SHORT,0,0.0,2024-07-06 13:45:00
18008,1720274400000.0,56734.0,0.00548583144806261,PRUNE_OLDEST,0,1.1466920566011218,2024-07-06 14:00:00
18008,1720274400000.0,57017.674813070975,0.005507440760038442,SELL_OPEN_SHORT,0,0.0,2024-07-06 14:00:00
18009,1720275300000.0,56841.09,0.005507440760038442,PRUNE_OLDEST,0,2.107830244457598,2024-07-06 14:15:00
18010,1720276200000.0,56940.0,0.0,PRUNE_OLDEST,0,0.36507069616013543,2024-07-06 14:30:00
18011,1720277100000.0,57125.304877757604,0.005498138132632566,SELL_OPEN_SHORT,0,0.0,2024-07-06 14:45:00
18012,1720278000000.0,56972.0,0.0,PRUNE_OLDEST,0,0.7802434091791889,2024-07-06 15:00:00
18013,1720278900000.0,57256.86,0.005486072621043449,SELL_OPEN_SHORT,0,0.0,2024-07-06 15:15:00
18014,1720279800000.0,57337.58,0.0,PRUNE_OLDEST,0,-0.5057474075296113,2024-07-06 15:30:00
18017,1720282500000.0,57624.2679,0.005450797838230582,SELL_OPEN_SHORT,0,0.0,2024-07-06 16:15:00
18018,1720283400000.0,57920.23,0.0,PRUNE_DEVIANCE,2,-1.6763718677729702,2024-07-06 16:30:00
18067,1720327500000.0,57630.62885,0.005449290861824377,BUY_OPEN_LONG,-1,0.0,2024-07-07 04:45:00
18068,1720328400000.0,57670.0,0.0,PRUNE_OLDEST,-2,0.1516927271142292,2024-07-07 05:00:00
18103,1720359900000.0,56872.0,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2024-07-07 13:45:00
18116,1720371600000.0,57232.006349999996,0.005487291913870775,SELL_OPEN_SHORT,0,0.0,2024-07-07 17:00:00
18117,1720372500000.0,56859.99,0.0,PRUNE_OLDEST,0,1.978960836512755,2024-07-07 17:15:00
18119,1720374300000.0,57144.28995,0.005496720852888947,SELL_OPEN_SHORT,0,0.0,2024-07-07 17:45:00
18120,1720375200000.0,57238.74,0.0,PRUNE_OLDEST,0,-0.5820906345416185,2024-07-07 18:00:00
18132,1720386000000.0,56952.546299999995,0.005514887098830206,BUY_OPEN_LONG,0,0.0,2024-07-07 21:00:00
18133,1720386900000.0,56297.933511215386,0.0,STOP_LONG,-2,-3.6722109730398618,2024-07-07 21:15:00
18133,1720386900000.0,56517.159900000006,0.005555389063084036,SELL_OPEN_SHORT,-2,0.0,2024-07-07 21:15:00
18133,1720386900000.0,56798.3398,0.005527887137029165,SELL_OPEN_SHORT,-2,0.0,2024-07-07 21:15:00
18134,1720387800000.0,56371.11,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2024-07-07 21:30:00
18155,1720406700000.0,55384.79,0.005527887137029165,PRUNE_OLDEST,0,6.229218546500151,2024-07-08 02:45:00
18156,1720407600000.0,55151.35,0.0,PRUNE_OLDEST,0,9.043399642587296,2024-07-08 03:00:00
18157,1720408500000.0,54963.39392187117,0.005715766411554734,BUY_OPEN_LONG,0,0.0,2024-07-08 03:15:00
18157,1720408500000.0,54963.48564582451,0.0005527887137029166,BUY_CLOSE_SHORT,0,0.0,2024-07-08 03:15:00
18158,1720409400000.0,55210.02,0.0,PRUNE_OLDEST,0,1.3465435380027826,2024-07-08 03:30:00
18163,1720413900000.0,55592.22469441453,0.005656685551265061,SELL_OPEN_SHORT,0,0.0,2024-07-08 04:45:00
18164,1720414800000.0,55558.01,0.0,PRUNE_OLDEST,0,0.13068692905080148,2024-07-08 05:00:00
18168,1720418400000.0,55242.34246694521,0.005692549481970425,BUY_OPEN_LONG,0,0.0,2024-07-08 06:00:00
18169,1720419300000.0,55695.22,0.0,PRUNE_OLDEST,0,2.514618207035267,2024-07-08 06:15:00
18169,1720419300000.0,55398.720591735946,0.00567780837464984,BUY_OPEN_LONG,0,0.0,2024-07-08 06:15:00
18170,1720420200000.0,55785.1,0.0,PRUNE_OLDEST,0,2.130440818441751,2024-07-08 06:30:00
18176,1720425600000.0,56105.784820495515,0.005607360215917595,SELL_OPEN_SHORT,0,0.0,2024-07-08 08:00:00
18177,1720426500000.0,56698.0,0.0,PRUNE_DEVIANCE,2,-3.3843490587203635,2024-07-08 08:15:00
18177,1720426500000.0,56401.41709454173,0.005576151891193664,BUY_OPEN_LONG,2,0.0,2024-07-08 08:15:00
18178,1720427400000.0,57152.02,0.0,PRUNE_OLDEST,2,4.121738141924875,2024-07-08 08:30:00
18178,1720427400000.0,56818.254815269494,0.005537386439405818,BUY_OPEN_LONG,2,0.0,2024-07-08 08:30:00
18179,1720428300000.0,57792.0,0.0,PRUNE_OLDEST,2,5.328000053942186,2024-07-08 08:45:00
18179,1720428300000.0,57412.06883990023,0.005482864358300671,BUY_OPEN_LONG,2,0.0,2024-07-08 08:45:00
18180,1720429200000.0,57689.83,0.0,PRUNE_OLDEST,2,1.4596656622825892,2024-07-08 09:00:00
18187,1720435500000.0,57260.044327913536,0.005498153048049132,BUY_OPEN_LONG,0,0.0,2024-07-08 10:45:00
18187,1720435500000.0,56830.25865582707,0.005539733492320922,BUY_OPEN_LONG,0,0.0,2024-07-08 10:45:00
18188,1720436400000.0,57201.11,0.005539733492320922,PRUNE_OLDEST,0,-0.3869300461121911,2024-07-08 11:00:00
18188,1720436400000.0,56783.364969692935,0.005544037441700388,BUY_OPEN_LONG,0,0.0,2024-07-08 11:00:00
18189,1720437300000.0,57131.11,0.005544037441700388,PRUNE_OLDEST,0,1.6033380428204556,2024-07-08 11:15:00
18190,1720438200000.0,57178.02,0.0,PRUNE_OLDEST,0,2.124582847833292,2024-07-08 11:30:00
18195,1720442700000.0,57556.69889033838,0.0005544037441700389,SELL_CLOSE_LONG,0,0.0,2024-07-08 12:45:00
18195,1720442700000.0,57556.799646435116,0.005470340857700778,SELL_OPEN_SHORT,0,0.0,2024-07-08 12:45:00
18196,1720443600000.0,57281.11,0.0,PRUNE_OLDEST,0,1.4454468976576047,2024-07-08 13:00:00
18199,1720446300000.0,56913.2011024317,0.005534050420710263,BUY_OPEN_LONG,0,0.0,2024-07-08 13:45:00
18200,1720447200000.0,57136.0,0.0,PRUNE_OLDEST,0,1.1697416318540739,2024-07-08 14:00:00
18201,1720448100000.0,56762.64655558621,0.0055493136085933426,BUY_OPEN_LONG,0,0.0,2024-07-08 14:15:00
18201,1720448100000.0,56389.293111172425,0.005586055607572048,BUY_OPEN_LONG,0,0.0,2024-07-08 14:15:00
18201,1720448100000.0,56015.93966675863,0.0056232873868509664,BUY_OPEN_LONG,0,0.0,2024-07-08 14:15:00
18201,1720448100000.0,55642.58622234485,0.0056610188054881235,BUY_OPEN_LONG,0,0.0,2024-07-08 14:15:00
18202,1720449000000.0,56098.0,0.005586055607572048,PRUNE_OLDEST,-2,-3.7505932547822134,2024-07-08 14:30:00
18203,1720449900000.0,56185.24,0.0056232873868509664,PRUNE_OLDEST,0,-1.2026228009002131,2024-07-08 14:45:00
18204,1720450800000.0,56491.1,0.0056610188054881235,PRUNE_OLDEST,0,2.6084299706282037,2024-07-08 15:00:00
18204,1720450800000.0,56622.030749845,0.0016870361799911139,SELL_CLOSE_LONG,0,1.6332536712951413,2024-07-08 15:00:00
18204,1720450800000.0,56622.52396491525,0.00556092571109513,SELL_OPEN_SHORT,0,0.0,2024-07-08 15:00:00
18205,1720451700000.0,56374.5,0.0,PRUNE_OLDEST,0,2.863806379059233,2024-07-08 15:15:00
18205,1720451700000.0,56374.5,0.0,PRUNE_OLDEST,0,1.3165439621649435,2024-07-08 15:15:00
18207,1720453500000.0,55727.04393157962,0.005654137025894052,BUY_OPEN_LONG,0,0.0,2024-07-08 15:45:00
18208,1720454400000.0,56054.01,0.0,PRUNE_OLDEST,0,1.785323542988537,2024-07-08 16:00:00
18209,1720455300000.0,55474.11601412753,0.0056808478306017065,BUY_OPEN_LONG,0,0.0,2024-07-08 16:15:00
18210,1720456200000.0,55878.0,0.0,PRUNE_OLDEST,0,2.2309165819427066,2024-07-08 16:30:00
18217,1720462500000.0,56439.67823827754,0.00558481299166974,SELL_OPEN_SHORT,0,0.0,2024-07-08 18:15:00
18218,1720463400000.0,56300.0,0.0,PRUNE_OLDEST,0,0.7171918454997558,2024-07-08 18:30:00
18229,1720473300000.0,56687.897829492926,0.005560704927602135,SELL_OPEN_SHORT,0,0.0,2024-07-08 21:15:00
18230,1720474200000.0,56378.2,0.0,PRUNE_OLDEST,0,1.659437739619146,2024-07-08 21:30:00
18230,1720474200000.0,56666.37331201532,0.005563662294815863,SELL_OPEN_SHORT,0,0.0,2024-07-08 21:30:00
18231,1720475100000.0,56642.47,0.0,PRUNE_OLDEST,0,0.06996204085599644,2024-07-08 21:45:00
18233,1720476900000.0,56937.87487041328,0.005537136265155612,SELL_OPEN_SHORT,0,0.0,2024-07-08 22:15:00
18234,1720477800000.0,56731.85,0.0,PRUNE_OLDEST,0,1.0779613846844998,2024-07-08 22:30:00
18241,1720484100000.0,56435.024121393195,0.005587013099038322,BUY_OPEN_LONG,0,0.0,2024-07-09 00:15:00
18242,1720485000000.0,56514.7,0.0,PRUNE_OLDEST,0,0.38200050361594656,2024-07-09 00:30:00
18244,1720486800000.0,56797.273499999996,0.005551547948979661,SELL_OPEN_SHORT,0,0.0,2024-07-09 01:00:00
18244,1720486800000.0,57079.846999999994,0.005524065038341148,SELL_OPEN_SHORT,0,0.0,2024-07-09 01:00:00
18245,1720487700000.0,56784.01,0.005524065038341148,PRUNE_OLDEST,0,0.0105851253711884,2024-07-09 01:15:00
18245,1720487700000.0,57084.532499236186,0.0055235509025338084,SELL_OPEN_SHORT,0,0.0,2024-07-09 01:15:00
18246,1720488600000.0,56507.5,0.0055235509025338084,PRUNE_OLDEST,0,3.0992518314685973,2024-07-09 01:30:00
18246,1720488600000.0,56854.41705250387,0.00554750928876166,SELL_OPEN_SHORT,0,0.0,2024-07-09 01:30:00
18247,1720489500000.0,56560.39,0.00554750928876166,PRUNE_OLDEST,0,2.83264493606593,2024-07-09 01:45:00
18248,1720490400000.0,56588.67,0.0,PRUNE_OLDEST,0,1.4114490077335367,2024-07-09 02:00:00
18250,1720492200000.0,56918.49348190701,0.00554272389081803,SELL_OPEN_SHORT,0,0.0,2024-07-09 02:30:00
18251,1720493100000.0,57261.9,0.0,PRUNE_OLDEST,0,-1.9668848923293771,2024-07-09 02:45:00
18251,1720493100000.0,56952.54840162573,0.005539083790410887,BUY_OPEN_LONG,0,0.0,2024-07-09 02:45:00
18252,1720494000000.0,57075.15,0.0,PRUNE_OLDEST,0,0.6158717185933257,2024-07-09 03:00:00
18262,1720503000000.0,57409.3173852577,0.005495301728095127,SELL_OPEN_SHORT,0,0.0,2024-07-09 05:30:00
18263,1720503900000.0,57291.49,0.0,PRUNE_OLDEST,0,0.5845302290231622,2024-07-09 05:45:00
18265,1720505700000.0,57577.94745,0.005479479176080161,SELL_OPEN_SHORT,1,0.0,2024-07-09 06:15:00
18266,1720506600000.0,57553.84,0.0,PRUNE_OLDEST,2,0.06902325670672108,2024-07-09 06:30:00
18269,1720509300000.0,57266.070799999994,0.0055093240615423835,BUY_OPEN_LONG,0,0.0,2024-07-09 07:15:00
18270,1720510200000.0,57204.01,0.0,PRUNE_OLDEST,0,-0.4049441444604678,2024-07-09 07:30:00
18273,1720512900000.0,57490.03005,0.005487617595358088,SELL_OPEN_SHORT,0,0.0,2024-07-09 08:15:00
18274,1720513800000.0,57840.01,0.0,PRUNE_OLDEST,0,-1.984036902960886,2024-07-09 08:30:00
18274,1720513800000.0,57550.80995,0.00548075494901273,BUY_OPEN_LONG,0,0.0,2024-07-09 08:30:00
18275,1720514700000.0,57615.54,0.0,PRUNE_OLDEST,0,0.291614210688324,2024-07-09 08:45:00
18282,1720521000000.0,57327.4623,0.00550222754842151,BUY_OPEN_LONG,0,0.0,2024-07-09 10:30:00
18283,1720521900000.0,57426.46,0.0,PRUNE_OLDEST,0,0.48151318212630234,2024-07-09 10:45:00
18292,1720530000000.0,57139.3277,0.005520563644489034,BUY_OPEN_LONG,0,0.0,2024-07-09 13:00:00
18293,1720530900000.0,57217.51,0.0,PRUNE_OLDEST,0,0.36843578191569964,2024-07-09 13:15:00
18295,1720532700000.0,56931.422450000005,0.005540884840421753,BUY_OPEN_LONG,0,0.0,2024-07-09 13:45:00
18296,1720533600000.0,57851.15,0.0,PRUNE_OLDEST,0,5.0319951271060255,2024-07-09 14:00:00
18296,1720533600000.0,57561.894250000005,0.005482785562567398,BUY_OPEN_LONG,0,0.0,2024-07-09 14:00:00
18296,1720533600000.0,57272.6385,0.005510476398741981,BUY_OPEN_LONG,0,0.0,2024-07-09 14:00:00
18297,1720534500000.0,57590.64,0.005510476398741981,PRUNE_OLDEST,0,0.0944553571789388,2024-07-09 14:15:00
18297,1720534500000.0,57911.47553700424,0.000551047639874198,SELL_CLOSE_LONG,0,0.3456472451221521,2024-07-09 14:15:00
18297,1720534500000.0,57911.50217831351,0.005449669881513762,SELL_OPEN_SHORT,0,0.0,2024-07-09 14:15:00
18298,1720535400000.0,57631.6,0.0,PRUNE_OLDEST,0,1.7230800235343928,2024-07-09 14:30:00
18298,1720535400000.0,57631.6,0.0,PRUNE_OLDEST,0,1.4625598319765423,2024-07-09 14:30:00
18299,1720536300000.0,57240.039445461625,0.005515415735112818,BUY_OPEN_LONG,0,0.0,2024-07-09 14:45:00
18300,1720537200000.0,57274.01,0.0,PRUNE_OLDEST,0,0.12418373583806946,2024-07-09 15:00:00
18305,1720541700000.0,57680.631572075494,0.005473318112647137,SELL_OPEN_SHORT,0,0.0,2024-07-09 16:15:00
18306,1720542600000.0,57580.0,0.0,PRUNE_OLDEST,0,0.48775787475971133,2024-07-09 16:30:00
18313,1720548900000.0,57902.88600560444,0.0054525293266276635,SELL_OPEN_SHORT,0,0.0,2024-07-09 18:15:00
18314,1720549800000.0,58097.64,0.0,PRUNE_OLDEST,0,-1.1252576831012213,2024-07-09 18:30:00
18314,1720549800000.0,57807.1518,0.005460942498958053,BUY_OPEN_LONG,0,0.0,2024-07-09 18:30:00
18315,1720550700000.0,57907.5,0.0,PRUNE_OLDEST,0,0.4847498445222617,2024-07-09 18:45:00
18315,1720550700000.0,58199.77932307293,0.005424319199941161,SELL_OPEN_SHORT,0,0.0,2024-07-09 18:45:00
18316,1720551600000.0,57848.0,0.0,PRUNE_OLDEST,0,1.8454061328711564,2024-07-09 19:00:00
18331,1720565100000.0,58164.52341332987,0.005428526357718339,SELL_OPEN_SHORT,0,0.0,2024-07-09 22:45:00
18332,1720566000000.0,57871.35,0.0,PRUNE_OLDEST,0,1.5286683718771261,2024-07-09 23:00:00
