bar,timestamp,price,qty,label,regime,pnl,datetime
47561,1746872100000.0,2.406,171.64518434114143,PRUNE_OLDEST,0,-0.4709983897641374,2025-05-10 10:15:00
47561,1746872100000.0,2.4241595008024146,171.1793290097968,SELL_OPEN_SHORT,0,0.0,2025-05-10 10:15:00
47562,1746873000000.0,2.4106,170.66027344827117,PRUNE_OLDEST,0,1.1369615394808643,2025-05-10 10:30:00
47563,1746873900000.0,2.3919,171.1793290097968,PRUNE_OLDEST,0,6.703647965978963,2025-05-10 10:45:00
47563,1746873900000.0,2.391679060921914,173.5172676765072,BUY_OPEN_LONG,0,0.0,2025-05-10 10:45:00
47563,1746873900000.0,2.391683655353934,34.183960245806794,BUY_CLOSE_SHORT,0,1.0938015659608007,2025-05-10 10:45:00
47564,1746874800000.0,2.402,0.0,PRUNE_OLDEST,0,1.7075034532933895,2025-05-10 11:00:00
47564,1746874800000.0,2.402,0.0,PRUNE_OLDEST,0,2.9699364088984814,2025-05-10 11:00:00
47565,1746875700000.0,2.382014050203571,174.377381389046,BUY_OPEN_LONG,0,0.0,2025-05-10 11:15:00
47566,1746876600000.0,2.3737,0.0,PRUNE_OLDEST,0,-1.5325662212764135,2025-05-10 11:30:00
47568,1746878400000.0,2.394060113402651,173.47973051238466,SELL_OPEN_SHORT,0,0.0,2025-05-10 12:00:00
47569,1746879300000.0,2.4013,0.0,PRUNE_OLDEST,0,-1.3392889512242232,2025-05-10 12:15:00
47576,1746885600000.0,2.419146213080185,171.66313902987707,SELL_OPEN_SHORT,0,0.0,2025-05-10 14:00:00
47577,1746886500000.0,2.4071,0.0,PRUNE_OLDEST,2,1.985248682375605,2025-05-10 14:15:00
47582,1746891000000.0,2.393434736654078,173.53107320623283,BUY_OPEN_LONG,0,0.0,2025-05-10 15:30:00
47583,1746891900000.0,2.3973,0.0,PRUNE_OLDEST,0,0.5875420882831311,2025-05-10 15:45:00
47585,1746893700000.0,2.410062128672085,172.34013505716965,SELL_OPEN_SHORT,0,0.0,2025-05-10 16:15:00
47586,1746894600000.0,2.4168,0.0,PRUNE_OLDEST,0,-1.2445079823319225,2025-05-10 16:30:00
47588,1746896400000.0,2.4295393767977984,170.94211741356568,SELL_OPEN_SHORT,0,0.0,2025-05-10 17:00:00
47589,1746897300000.0,2.438,0.0,PRUNE_OLDEST,0,-1.5296282212735652,2025-05-10 17:15:00
47589,1746897300000.0,2.425141270866737,171.23217920858133,BUY_OPEN_LONG,0,0.0,2025-05-10 17:15:00
47590,1746898200000.0,2.4344,0.0,PRUNE_OLDEST,2,1.502022842777544,2025-05-10 17:30:00
47591,1746899100000.0,2.420562434751172,171.57367554281132,BUY_OPEN_LONG,2,0.0,2025-05-10 17:45:00
47592,1746900000000.0,2.4388,0.0,PRUNE_OLDEST,0,3.045399326710547,2025-05-10 18:00:00
47592,1746900000000.0,2.422501562101991,171.47302212747329,BUY_OPEN_LONG,0,0.0,2025-05-10 18:00:00
47593,1746900900000.0,2.425,0.0,PRUNE_OLDEST,1,0.34525028123752743,2025-05-10 18:15:00
47600,1746907200000.0,2.408088020488392,172.50263510897656,BUY_OPEN_LONG,0,0.0,2025-05-10 20:00:00
47601,1746908100000.0,2.4103,0.0,PRUNE_OLDEST,0,0.29841567427877697,2025-05-10 20:15:00
47603,1746909900000.0,2.4243258726533603,171.34989724587126,SELL_OPEN_SHORT,0,0.0,2025-05-10 20:45:00
47604,1746910800000.0,2.4301,0.0,PRUNE_OLDEST,0,-1.072675604590713,2025-05-10 21:00:00
47607,1746913500000.0,2.4422505,170.07809659721136,SELL_OPEN_SHORT,0,0.0,2025-05-10 21:45:00
47608,1746914400000.0,2.4327,0.0,PRUNE_OLDEST,0,1.5415810644332628,2025-05-10 22:00:00
47610,1746916200000.0,2.4448793489343457,169.91311731873012,SELL_OPEN_SHORT,0,0.0,2025-05-10 22:30:00
47611,1746917100000.0,2.4487,0.0,PRUNE_OLDEST,2,-0.7323919828281481,2025-05-10 22:45:00
47617,1746922500000.0,2.435773354189998,170.53828373200332,BUY_OPEN_LONG,0,0.0,2025-05-11 00:15:00
47617,1746922500000.0,2.422846708379996,171.44815887318518,BUY_OPEN_LONG,0,0.0,2025-05-11 00:15:00
47617,1746922500000.0,2.4099200625699937,172.36779502998252,BUY_OPEN_LONG,0,0.0,2025-05-11 00:15:00
47618,1746923400000.0,2.4269,171.44815887318518,PRUNE_OLDEST,0,-1.596022466666301,2025-05-11 00:30:00
47619,1746924300000.0,2.4269,172.36779502998252,PRUNE_OLDEST,0,0.6117118782719304,2025-05-11 00:45:00
47620,1746925200000.0,2.4341,0.0,PRUNE_OLDEST,0,4.083930408796621,2025-05-11 01:00:00
47623,1746927900000.0,2.4046312084842363,172.72388721286828,BUY_OPEN_LONG,0,0.0,2025-05-11 01:45:00
47624,1746928800000.0,2.4074,0.0,PRUNE_OLDEST,0,0.39507333626946445,2025-05-11 02:00:00
47627,1746931500000.0,2.38489203067834,174.21647342659728,BUY_OPEN_LONG,0,0.0,2025-05-11 02:45:00
47628,1746932400000.0,2.4009,0.0,PRUNE_OLDEST,0,2.705196695730768,2025-05-11 03:00:00
47642,1746945000000.0,2.3802886555694633,174.58644819888596,BUY_OPEN_LONG,0,0.0,2025-05-11 06:30:00
47643,1746945900000.0,2.3861,0.0,PRUNE_OLDEST,0,0.9312658385782808,2025-05-11 06:45:00
47644,1746946800000.0,2.3717739225311374,175.223946386409,BUY_OPEN_LONG,0,0.0,2025-05-11 07:00:00
47645,1746947700000.0,2.3639,0.0,PRUNE_OLDEST,0,-1.4625421568193029,2025-05-11 07:15:00
47646,1746948600000.0,2.3475510795900543,177.01221517217,BUY_OPEN_LONG,-2,0.0,2025-05-11 07:30:00
47647,1746949500000.0,2.3549,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2025-05-11 07:45:00
47654,1746955800000.0,2.3729,0.0,PRUNE_OLDEST,0,4.4030620969111185,2025-05-11 09:30:00
47664,1746964800000.0,2.387876494133614,174.07718382456753,SELL_OPEN_SHORT,0,0.0,2025-05-11 12:00:00
47665,1746965700000.0,2.3776,0.0,PRUNE_OLDEST,0,1.7061259759169134,2025-05-11 12:15:00
47670,1746970200000.0,2.3657120000000003,175.7287045718354,BUY_OPEN_LONG,0,0.0,2025-05-11 13:30:00
47671,1746971100000.0,2.3467,0.0,PRUNE_OLDEST,0,-3.4234306415235634,2025-05-11 13:45:00
47671,1746971100000.0,2.3590359490835784,176.18142192840506,SELL_OPEN_SHORT,0,0.0,2025-05-11 13:45:00
47672,1746972000000.0,2.3545,0.0,PRUNE_OLDEST,0,0.7161861277536328,2025-05-11 14:00:00
47676,1746975600000.0,2.367977822539101,175.52415221443292,SELL_OPEN_SHORT,0,0.0,2025-05-11 15:00:00
47677,1746976500000.0,2.3647,0.0,PRUNE_OLDEST,0,0.49232462973677377,2025-05-11 15:15:00
47679,1746978300000.0,2.351694498944513,176.74471572111082,BUY_OPEN_LONG,0,0.0,2025-05-11 15:45:00
47679,1746978300000.0,2.3386889978890255,177.72759698019982,BUY_OPEN_LONG,0,0.0,2025-05-11 15:45:00
47680,1746979200000.0,2.3395,177.72759698019982,PRUNE_OLDEST,0,-2.2380121017952184,2025-05-11 16:00:00
47681,1746980100000.0,2.3537,0.0,PRUNE_OLDEST,0,2.584205844445726,2025-05-11 16:15:00
47681,1746980100000.0,2.3543400497034854,17.772759698019986,SELL_CLOSE_LONG,0,0.0,2025-05-11 16:15:00
47681,1746980100000.0,2.354341625427824,176.5153548798886,SELL_OPEN_SHORT,0,0.0,2025-05-11 16:15:00
47682,1746981000000.0,2.3498,0.0,PRUNE_OLDEST,0,0.7187114679445058,2025-05-11 16:30:00
47686,1746984600000.0,2.3671850430991213,175.59793619833366,SELL_OPEN_SHORT,0,0.0,2025-05-11 17:30:00
47687,1746985500000.0,2.3675,0.0,PRUNE_OLDEST,0,-0.13845140457566973,2025-05-11 17:45:00
47694,1746991800000.0,2.382140214396579,174.49273475872016,SELL_OPEN_SHORT,1,0.0,2025-05-11 19:30:00
47695,1746992700000.0,2.3715,0.0,PRUNE_OLDEST,0,1.7738782043820611,2025-05-11 19:45:00
47706,1747002600000.0,2.359566744241762,176.18356588236287,BUY_OPEN_LONG,0,0.0,2025-05-11 22:30:00
47707,1747003500000.0,2.3668,0.0,PRUNE_OLDEST,0,1.190982539679424,2025-05-11 22:45:00
47712,1747008000000.0,2.378634,174.78524149274065,SELL_OPEN_SHORT,0,0.0,2025-05-12 00:00:00
47713,1747008900000.0,2.3837,0.0,PRUNE_OLDEST,0,-0.9687891494315147,2025-05-12 00:15:00
47714,1747009800000.0,2.3956185000000003,173.53339158452025,SELL_OPEN_SHORT,0,0.0,2025-05-12 00:30:00
47715,1747010700000.0,2.3958,0.0,PRUNE_OLDEST,0,-0.11464657048416191,2025-05-12 00:45:00
47715,1747010700000.0,2.3838209999999997,174.38971698449132,BUY_OPEN_LONG,0,0.0,2025-05-12 00:45:00
47716,1747011600000.0,2.3994,0.0,PRUNE_OLDEST,2,2.6331312635149127,2025-05-12 01:00:00
47717,1747012500000.0,2.387403,174.16011003855456,BUY_OPEN_LONG,2,0.0,2025-05-12 01:15:00
47717,1747012500000.0,2.375406,175.03970655390083,BUY_OPEN_LONG,2,0.0,2025-05-12 01:15:00
47718,1747013400000.0,2.3701,175.03970655390083,PRUNE_OLDEST,0,-3.0960477593575972,2025-05-12 01:30:00
47718,1747013400000.0,2.3558684327689114,176.44979341252534,BUY_OPEN_LONG,0,0.0,2025-05-12 01:30:00
47719,1747014300000.0,2.3731,176.44979341252534,PRUNE_OLDEST,0,-0.4867189088378936,2025-05-12 01:45:00
47720,1747015200000.0,2.3825,0.0,PRUNE_OLDEST,0,4.615056209616258,2025-05-12 02:00:00
47720,1747015200000.0,2.38924478645955,17.64497934125253,SELL_CLOSE_LONG,0,0.0,2025-05-12 02:00:00
47720,1747015200000.0,2.3892462389112548,173.9776318477441,SELL_OPEN_SHORT,0,0.0,2025-05-12 02:00:00
47721,1747016100000.0,2.3878,0.0,PRUNE_OLDEST,0,0.16852846300096774,2025-05-12 02:15:00
47728,1747022400000.0,2.403496508337787,173.00479305553205,SELL_OPEN_SHORT,0,0.0,2025-05-12 04:00:00
47729,1747023300000.0,2.3955,0.0,PRUNE_OLDEST,2,1.3005476737927482,2025-05-12 04:15:00
47734,1747027800000.0,2.381470923226361,174.62020363574393,BUY_OPEN_LONG,0,0.0,2025-05-12 05:30:00
47735,1747028700000.0,2.3871,0.0,PRUNE_OLDEST,0,0.8995833548743594,2025-05-12 05:45:00
47739,1747032300000.0,2.4021181917175483,173.12946189881396,SELL_OPEN_SHORT,0,0.0,2025-05-12 06:45:00
47740,1747033200000.0,2.4298,0.0,PRUNE_OLDEST,0,-4.876670565631381,2025-05-12 07:00:00
47740,1747033200000.0,2.416518700698096,172.03617520020214,BUY_OPEN_LONG,0,0.0,2025-05-12 07:00:00
47740,1747033200000.0,2.4032374013961917,172.98691936399607,BUY_OPEN_LONG,0,0.0,2025-05-12 07:00:00
47741,1747034100000.0,2.4445,172.98691936399607,PRUNE_OLDEST,0,4.729687222976303,2025-05-12 07:15:00
47741,1747034100000.0,2.427427301173481,171.31946082994816,BUY_OPEN_LONG,0,0.0,2025-05-12 07:15:00
47742,1747035000000.0,2.4227,171.31946082994816,PRUNE_OLDEST,2,3.282955893382155,2025-05-12 07:30:00
47742,1747035000000.0,2.4410786899358077,17.131946082994823,SELL_CLOSE_LONG,2,0.22551077053411572,2025-05-12 07:30:00
47743,1747035900000.0,2.4136,0.0,PRUNE_OLDEST,0,-2.2064266007152935,2025-05-12 07:45:00
47743,1747035900000.0,2.392336410498879,173.84766650058438,BUY_OPEN_LONG,0,0.0,2025-05-12 07:45:00
47744,1747036800000.0,2.4022,0.0,PRUNE_OLDEST,0,1.6312386451960055,2025-05-12 08:00:00
47747,1747039500000.0,2.424868444234305,171.5344785756815,SELL_OPEN_SHORT,0,0.0,2025-05-12 08:45:00
47748,1747040400000.0,2.4237,0.0,PRUNE_OLDEST,0,0.11727884933144794,2025-05-12 09:00:00
47756,1747047600000.0,2.4441771365091554,170.17979616020853,SELL_OPEN_SHORT,1,0.0,2025-05-12 11:00:00
47757,1747048500000.0,2.4708,0.0,PRUNE_OLDEST,2,-4.614769530143546,2025-05-12 11:15:00
47757,1747048500000.0,2.4529030436754806,169.51694407953786,BUY_OPEN_LONG,2,0.0,2025-05-12 11:15:00
47758,1747049400000.0,2.469,0.0,PRUNE_OLDEST,2,2.6449993781278156,2025-05-12 11:30:00
47759,1747050300000.0,2.448822637852083,169.8307900247208,BUY_OPEN_LONG,2,0.0,2025-05-12 11:45:00
47760,1747051200000.0,2.4939,0.0,PRUNE_OLDEST,0,7.570815824362664,2025-05-12 12:00:00
47760,1747051200000.0,2.4698761146533426,168.47408252987393,BUY_OPEN_LONG,0,0.0,2025-05-12 12:00:00
47761,1747052100000.0,2.5463,0.0,PRUNE_OLDEST,0,12.789646855877226,2025-05-12 12:15:00
47761,1747052100000.0,2.5178792993662302,165.41353083466223,BUY_OPEN_LONG,0,0.0,2025-05-12 12:15:00
47761,1747052100000.0,2.4894585987324604,167.30196089050668,BUY_OPEN_LONG,0,0.0,2025-05-12 12:15:00
47762,1747053000000.0,2.5848,167.30196089050668,PRUNE_OLDEST,2,10.984077198860987,2025-05-12 12:30:00
47762,1747053000000.0,2.5506140817267653,163.4178343678687,BUY_OPEN_LONG,2,0.0,2025-05-12 12:30:00
47763,1747053900000.0,2.561,163.4178343678687,PRUNE_OLDEST,2,11.88332465254582,2025-05-12 12:45:00
47764,1747054800000.0,2.6292,0.0,PRUNE_OLDEST,1,12.756408941998332,2025-05-12 13:00:00
47764,1747054800000.0,2.600132312773087,16.34178343678687,SELL_CLOSE_LONG,1,0.0,2025-05-12 13:00:00
47766,1747056600000.0,2.5661604043298545,162.7148949661546,BUY_OPEN_LONG,1,0.0,2025-05-12 13:30:00
47767,1747057500000.0,2.6037,0.0,PRUNE_OLDEST,0,6.023519212134948,2025-05-12 13:45:00
47769,1747059300000.0,2.5575302592522022,163.33363775731738,BUY_OPEN_LONG,0,0.0,2025-05-12 14:15:00
47770,1747060200000.0,2.5845,0.0,PRUNE_OLDEST,0,4.320638708352772,2025-05-12 14:30:00
47770,1747060200000.0,2.535802601356174,164.783265649908,BUY_OPEN_LONG,0,0.0,2025-05-12 14:30:00
47771,1747061100000.0,2.5443,0.0,PRUNE_OLDEST,0,1.316377485500087,2025-05-12 14:45:00
47775,1747064700000.0,2.5958510788246487,160.9856671985127,SELL_OPEN_SHORT,0,0.0,2025-05-12 15:45:00
47776,1747065600000.0,2.5726,0.0,PRUNE_OLDEST,0,3.6602600921843056,2025-05-12 16:00:00
47785,1747073700000.0,2.527158740661675,165.4039817842941,BUY_OPEN_LONG,0,0.0,2025-05-12 18:15:00
47786,1747074600000.0,2.4959,0.0,PRUNE_OLDEST,0,-5.2528865306308035,2025-05-12 18:30:00
47787,1747075500000.0,2.4575743540339845,170.02212893861298,BUY_OPEN_LONG,0,0.0,2025-05-12 18:45:00
47788,1747076400000.0,2.4837,0.0,PRUNE_OLDEST,-2,4.357481154709441,2025-05-12 19:00:00
47791,1747079100000.0,2.526964151858918,165.40410388205194,SELL_OPEN_SHORT,-1,0.0,2025-05-12 19:45:00
47792,1747080000000.0,2.5085,0.0,PRUNE_OLDEST,0,2.97106325324878,2025-05-12 20:00:00
47794,1747081800000.0,2.548501588962816,164.04026074262117,SELL_OPEN_SHORT,0,0.0,2025-05-12 20:30:00
47795,1747082700000.0,2.5299,0.0,PRUNE_OLDEST,0,2.968408412556876,2025-05-12 20:45:00
47811,1747097100000.0,2.494202965644057,167.64610371620532,BUY_OPEN_LONG,0,0.0,2025-05-13 00:45:00
47812,1747098000000.0,2.4904,0.0,PRUNE_OLDEST,0,-0.7210535441317165,2025-05-13 01:00:00
47814,1747099800000.0,2.470739260637368,169.22840676154203,BUY_OPEN_LONG,-1,0.0,2025-05-13 01:30:00
47815,1747100700000.0,2.4701,0.0,PRUNE_OLDEST,-2,-0.19178327667552342,2025-05-13 01:45:00
47832,1747116000000.0,2.491459479816208,167.81770274577528,SELL_OPEN_SHORT,0,0.0,2025-05-13 06:00:00
47833,1747116900000.0,2.4938,0.0,PRUNE_OLDEST,0,-0.4764814778955471,2025-05-13 06:15:00
47837,1747120500000.0,2.5134614926863414,166.34199668192,SELL_OPEN_SHORT,0,0.0,2025-05-13 07:15:00
47838,1747121400000.0,2.4951,0.0,PRUNE_OLDEST,0,2.9712793723223165,2025-05-13 07:30:00
47845,1747127700000.0,2.5125306852398217,166.43809986049968,SELL_OPEN_SHORT,0,0.0,2025-05-13 09:15:00
47845,1747127700000.0,2.529961370479644,165.29139060065336,SELL_OPEN_SHORT,0,0.0,2025-05-13 09:15:00
47845,1747127700000.0,2.547392055719466,164.16037419666338,SELL_OPEN_SHORT,0,0.0,2025-05-13 09:15:00
47846,1747128600000.0,2.5384,165.29139060065336,PRUNE_OLDEST,2,-4.390136887914467,2025-05-13 09:30:00
47847,1747129500000.0,2.5457,164.16037419666338,PRUNE_OLDEST,0,-2.68561641817857,2025-05-13 09:45:00
47848,1747130400000.0,2.5405,0.0,PRUNE_OLDEST,2,1.0479925597624034,2025-05-13 10:00:00
47857,1747138500000.0,2.519575185818785,165.91749437912935,BUY_OPEN_LONG,0,0.0,2025-05-13 12:15:00
47857,1747138500000.0,2.519582589479535,32.94517647973167,BUY_CLOSE_SHORT,0,0.0,2025-05-13 12:15:00
47858,1747139400000.0,2.5455,0.0,PRUNE_OLDEST,0,4.216911614803327,2025-05-13 12:30:00
47858,1747139400000.0,2.5273654807188053,165.43569788531227,BUY_OPEN_LONG,0,0.0,2025-05-13 12:30:00
47859,1747140300000.0,2.544,0.0,PRUNE_OLDEST,0,2.6677696231870893,2025-05-13 12:45:00
47864,1747144800000.0,2.5223634166229645,165.79450595732163,BUY_OPEN_LONG,0,0.0,2025-05-13 14:00:00
47865,1747145700000.0,2.5314,0.0,PRUNE_OLDEST,0,1.4142774340616917,2025-05-13 14:15:00
47865,1747145700000.0,2.51046027142729,166.59650838652288,BUY_OPEN_LONG,0,0.0,2025-05-13 14:15:00
47866,1747146600000.0,2.5205,0.0,PRUNE_OLDEST,0,1.5886024254842608,2025-05-13 14:30:00
47868,1747148400000.0,2.5422477647630157,164.53119563314118,SELL_OPEN_SHORT,0,0.0,2025-05-13 15:00:00
47869,1747149300000.0,2.5415,0.0,PRUNE_OLDEST,0,0.039399423770969194,2025-05-13 15:15:00
47872,1747152000000.0,2.5642749449435094,163.11735115037806,SELL_OPEN_SHORT,0,0.0,2025-05-13 16:00:00
47873,1747152900000.0,2.56,0.0,PRUNE_OLDEST,0,0.6138016117099507,2025-05-13 16:15:00
47878,1747157400000.0,2.5381337836536972,164.80412067629587,BUY_OPEN_LONG,0,0.0,2025-05-13 17:30:00
47879,1747158300000.0,2.5553,0.0,PRUNE_OLDEST,0,2.7448383963786394,2025-05-13 17:45:00
47885,1747163700000.0,2.574291042322636,162.5203735234322,SELL_OPEN_SHORT,0,0.0,2025-05-13 19:15:00
47886,1747164600000.0,2.602,0.0,PRUNE_DEVIANCE,2,-4.587845754051717,2025-05-13 19:30:00
47886,1747164600000.0,2.5862045617887244,161.71752316682958,BUY_OPEN_LONG,2,0.0,2025-05-13 19:30:00
47887,1747165500000.0,2.5811,0.0,PRUNE_OLDEST,2,-0.9089789091337004,2025-05-13 19:45:00
47887,1747165500000.0,2.564703953550228,163.06163398760765,BUY_OPEN_LONG,2,0.0,2025-05-13 19:45:00
47888,1747166400000.0,2.5694,0.0,PRUNE_OLDEST,0,0.6819508949079846,2025-05-13 20:00:00
47890,1747168200000.0,2.5887565735898024,161.55353150040497,SELL_OPEN_SHORT,0,0.0,2025-05-13 20:30:00
47891,1747169100000.0,2.5826,0.0,PRUNE_OLDEST,0,0.9111705752841456,2025-05-13 20:45:00
47897,1747174500000.0,2.5632613356513194,163.17009374805062,BUY_OPEN_LONG,0,0.0,2025-05-13 22:15:00
47898,1747175400000.0,2.5769,0.0,PRUNE_OLDEST,0,2.1413275374565672,2025-05-13 22:30:00
47901,1747178100000.0,2.5917891483247,161.3978988414,SELL_OPEN_SHORT,0,0.0,2025-05-13 23:15:00
47902,1747179000000.0,2.5986,0.0,PRUNE_OLDEST,0,-1.183138865699673,2025-05-13 23:30:00
47903,1747179900000.0,2.583604196240953,161.8945035645203,BUY_OPEN_LONG,0,0.0,2025-05-13 23:45:00
47904,1747180800000.0,2.5724,0.0,PRUNE_OLDEST,0,-1.8971892724624304,2025-05-14 00:00:00
47904,1747180800000.0,2.5877230703790173,161.61385205345783,SELL_OPEN_SHORT,0,0.0,2025-05-14 00:00:00
47905,1747181700000.0,2.5732,0.0,PRUNE_OLDEST,0,2.2639563947756733,2025-05-14 00:15:00
47909,1747185300000.0,2.5889466609951484,161.56322183296652,SELL_OPEN_SHORT,0,0.0,2025-05-14 01:15:00
47910,1747186200000.0,2.5921,0.0,PRUNE_OLDEST,0,-0.5932212146180129,2025-05-14 01:30:00
47911,1747187100000.0,2.576157902089387,162.3573838610704,BUY_OPEN_LONG,0,0.0,2025-05-14 01:45:00
47912,1747188000000.0,2.5555,0.0,PRUNE_OLDEST,0,-3.436943798182425,2025-05-14 02:00:00
47922,1747197000000.0,2.573870731319527,162.46062183487956,SELL_OPEN_SHORT,0,0.0,2025-05-14 04:30:00
47923,1747197900000.0,2.5769,0.0,PRUNE_OLDEST,0,-0.5758658288158536,2025-05-14 04:45:00
47929,1747203300000.0,2.5922031169875974,161.30404747293787,SELL_OPEN_SHORT,1,0.0,2025-05-14 06:15:00
47930,1747204200000.0,2.5844,0.0,PRUNE_OLDEST,1,1.1752995169464855,2025-05-14 06:30:00
47933,1747206900000.0,2.571478,162.6168315771885,BUY_OPEN_LONG,0,0.0,2025-05-14 07:15:00
47934,1747207800000.0,2.583,0.0,PRUNE_OLDEST,0,1.7896632782396316,2025-05-14 07:30:00
47934,1747207800000.0,2.570085,162.72488487157568,BUY_OPEN_LONG,0,0.0,2025-05-14 07:30:00
47935,1747208700000.0,2.6191,0.0,PRUNE_OLDEST,0,7.890721682786822,2025-05-14 07:45:00
47935,1747208700000.0,2.605044144299085,160.63105840285922,BUY_OPEN_LONG,0,0.0,2025-05-14 07:45:00
47935,1747208700000.0,2.5909882885981705,161.50246603828987,BUY_OPEN_LONG,0,0.0,2025-05-14 07:45:00
47935,1747208700000.0,2.633155855700915,158.91615271422896,SELL_OPEN_SHORT,0,0.0,2025-05-14 07:45:00
47936,1747209600000.0,2.6079,161.50246603828987,PRUNE_OLDEST,0,0.37495717644202753,2025-05-14 08:00:00
47936,1747209600000.0,2.6079,0.0,PRUNE_OLDEST,0,3.9306759345624576,2025-05-14 08:00:00
47936,1747209600000.0,2.6275857499618755,16.15024660382899,SELL_CLOSE_LONG,0,0.5825707945310212,2025-05-14 08:00:00
47936,1747209600000.0,2.627588408274126,159.2991633096858,SELL_OPEN_SHORT,0,0.0,2025-05-14 08:00:00
47937,1747210500000.0,2.6087,0.0,PRUNE_OLDEST,0,2.4986004952707934,2025-05-14 08:15:00
47937,1747210500000.0,2.6087,0.0,PRUNE_OLDEST,0,2.9257948888548353,2025-05-14 08:15:00
47939,1747212300000.0,2.5866367128290904,161.88993252441531,BUY_OPEN_LONG,0,0.0,2025-05-14 08:45:00
47940,1747213200000.0,2.5824,0.0,PRUNE_OLDEST,0,-0.7694940663770038,2025-05-14 09:00:00
47942,1747215000000.0,2.6092759827894776,160.4754914168893,SELL_OPEN_SHORT,0,0.0,2025-05-14 09:30:00
47942,1747215000000.0,2.6361519655789554,158.83941861009794,SELL_OPEN_SHORT,0,0.0,2025-05-14 09:30:00
47943,1747215900000.0,2.6282,158.83941861009794,PRUNE_OLDEST,0,-3.121193298748643,2025-05-14 09:45:00
47944,1747216800000.0,2.624,0.0,PRUNE_OLDEST,0,1.8468522206445963,2025-05-14 10:00:00
47947,1747219500000.0,2.5986987454256347,161.0906942638913,BUY_OPEN_LONG,0,0.0,2025-05-14 10:45:00
47947,1747219500000.0,2.5987057224726975,15.883941861009797,BUY_CLOSE_SHORT,0,0.0,2025-05-14 10:45:00
47948,1747220400000.0,2.6097,0.0,PRUNE_OLDEST,0,1.6881200601942374,2025-05-14 11:00:00
47955,1747226700000.0,2.585116356458035,161.97712781808815,BUY_OPEN_LONG,0,0.0,2025-05-14 12:45:00
47956,1747227600000.0,2.592,0.0,PRUNE_OLDEST,0,1.0310238667901646,2025-05-14 13:00:00
47958,1747229400000.0,2.574009083382209,162.68712629485375,BUY_OPEN_LONG,0,0.0,2025-05-14 13:30:00
47959,1747230300000.0,2.5783,0.0,PRUNE_OLDEST,-2,0.6141856501740679,2025-05-14 13:45:00
48031,1747295100000.0,2.4606,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2025-05-15 07:45:00
48038,1747301400000.0,2.472526194856976,169.37092708018267,BUY_OPEN_LONG,0,0.0,2025-05-15 09:30:00
48039,1747302300000.0,2.4739,0.0,PRUNE_OLDEST,0,0.14888130340074407,2025-05-15 09:45:00
48042,1747305000000.0,2.457735098162346,170.39102707238916,BUY_OPEN_LONG,0,0.0,2025-05-15 10:30:00
48043,1747305900000.0,2.462,0.0,PRUNE_OLDEST,0,0.6428004627504049,2025-05-15 10:45:00
48046,1747308600000.0,2.4792732792372396,168.91755439498044,SELL_OPEN_SHORT,0,0.0,2025-05-15 11:30:00
48047,1747309500000.0,2.4778,0.0,PRUNE_OLDEST,0,0.16515394243947823,2025-05-15 11:45:00
48049,1747311300000.0,2.462580204873189,170.06358616804647,BUY_OPEN_LONG,0,0.0,2025-05-15 12:15:00
48050,1747312200000.0,2.4864,0.0,PRUNE_OLDEST,0,3.966310560924006,2025-05-15 12:30:00
48050,1747312200000.0,2.4714548474389324,169.50004077427542,BUY_OPEN_LONG,0,0.0,2025-05-15 12:30:00
48051,1747313100000.0,2.4631,0.0,PRUNE_OLDEST,0,-1.4996460916481422,2025-05-15 12:45:00
48051,1747313100000.0,2.479252465552925,168.94777775942646,SELL_OPEN_SHORT,0,0.0,2025-05-15 12:45:00
48052,1747314000000.0,2.4741,0.0,PRUNE_OLDEST,0,0.7868988657577408,2025-05-15 13:00:00
48054,1747315800000.0,2.4550745298541314,170.6201922780076,BUY_OPEN_LONG,0,0.0,2025-05-15 13:30:00
48055,1747316700000.0,2.448,0.0,PRUNE_OLDEST,0,-1.2905932901277315,2025-05-15 13:45:00
48055,1747316700000.0,2.4279991828413414,172.50584769141858,BUY_OPEN_LONG,0,0.0,2025-05-15 13:45:00
48056,1747317600000.0,2.4354,0.0,PRUNE_OLDEST,0,1.1926600892700598,2025-05-15 14:00:00
48058,1747319400000.0,2.4150259584624956,173.4463029271645,BUY_OPEN_LONG,0,0.0,2025-05-15 14:30:00
48059,1747320300000.0,2.4261,0.0,PRUNE_OLDEST,0,1.8365919480356638,2025-05-15 14:45:00
48062,1747323000000.0,2.448898035335673,171.06874292768418,SELL_OPEN_SHORT,0,0.0,2025-05-15 15:30:00
48063,1747323900000.0,2.4664,0.0,PRUNE_OLDEST,0,-3.0784238834025865,2025-05-15 15:45:00
48067,1747327500000.0,2.4870687819698207,168.40509004148586,SELL_OPEN_SHORT,0,0.0,2025-05-15 16:45:00
48068,1747328400000.0,2.4859,0.0,PRUNE_OLDEST,1,0.11310119019969953,2025-05-15 17:00:00
48073,1747332900000.0,2.4674413395701458,169.745037288471,BUY_OPEN_LONG,0,0.0,2025-05-15 18:15:00
48074,1747333800000.0,2.4529,0.0,PRUNE_OLDEST,0,-2.551593747951678,2025-05-15 18:30:00
