bar,timestamp,price,qty,label,regime,pnl,datetime
9782,1712871000000.0,172.89,0.0,PRUNE_OLDEST,0,-0.06313537764959472,2024-04-11 21:30:00
9801,1712888100000.0,174.0407364696167,0.09006763576329556,SELL_OPEN_SHORT,0,0.0,2024-04-12 02:15:00
9802,1712889000000.0,173.58,0.0,PRUNE_OLDEST,0,0.038370656485142984,2024-04-12 02:30:00
9811,1712897100000.0,174.7307307388955,0.08971801732355551,SELL_OPEN_SHORT,0,0.0,2024-04-12 04:45:00
9812,1712898000000.0,174.45,0.0,PRUNE_OLDEST,0,0.02205634367106212,2024-04-12 05:00:00
9815,1712900700000.0,175.60073164484822,0.08927674851855572,SELL_OPEN_SHORT,0,0.0,2024-04-12 05:45:00
9816,1712901600000.0,175.07,0.0,PRUNE_OLDEST,0,0.04425605951532624,2024-04-12 06:00:00
9817,1712902500000.0,173.91926787079825,0.09014697549089247,BUY_OPEN_LONG,0,0.0,2024-04-12 06:15:00
9818,1712903400000.0,174.53,0.0,PRUNE_OLDEST,0,0.05190898395616566,2024-04-12 06:30:00
9822,1712907000000.0,173.37926679680183,0.0904361834466753,BUY_OPEN_LONG,0,0.0,2024-04-12 07:30:00
9823,1712907900000.0,173.25,0.0,PRUNE_OLDEST,0,-0.014824009505561633,2024-04-12 07:45:00
9830,1712914200000.0,172.0992673548087,0.0911056776710171,BUY_OPEN_LONG,0,0.0,2024-04-12 09:30:00
9831,1712915100000.0,172.36,0.0,PRUNE_OLDEST,-2,0.020613629410437238,2024-04-12 09:45:00
9846,1712928600000.0,166.92,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2024-04-12 13:30:00
9886,1712964600000.0,152.42481533006068,0.1028687138551063,SELL_OPEN_SHORT,0,0.0,2024-04-12 23:30:00
9887,1712965500000.0,153.16,0.0,PRUNE_OLDEST,0,-0.07877857588545778,2024-04-12 23:45:00
9890,1712968200000.0,150.98225987378538,0.10383529356340358,BUY_OPEN_LONG,0,0.0,2024-04-13 00:30:00
9891,1712969100000.0,151.62,0.0,PRUNE_OLDEST,0,0.06307123178064085,2024-04-13 00:45:00
9893,1712970900000.0,149.79700156553452,0.1046688864678705,BUY_OPEN_LONG,0,0.0,2024-04-13 01:15:00
9894,1712971800000.0,148.11,0.0,PRUNE_OLDEST,0,-0.1796770770890018,2024-04-13 01:30:00
9895,1712972700000.0,146.4025844265124,0.10705822595046494,BUY_OPEN_LONG,0,0.0,2024-04-13 01:45:00
9896,1712973600000.0,148.57,0.0,PRUNE_OLDEST,-2,0.22885853806910017,2024-04-13 02:00:00
9901,1712978100000.0,150.45370325297515,0.10422058306824562,SELL_OPEN_SHORT,0,0.0,2024-04-13 03:15:00
9902,1712979000000.0,151.49,0.0,PRUNE_OLDEST,0,-0.1111611264324592,2024-04-13 03:30:00
9906,1712982600000.0,153.32836376974836,0.10224425133313718,SELL_OPEN_SHORT,2,0.0,2024-04-13 04:30:00
9907,1712983500000.0,153.56,0.0,PRUNE_OLDEST,2,-0.026823598390652233,2024-04-13 04:45:00
9913,1712988900000.0,152.02597159616636,0.10311425625221163,BUY_OPEN_LONG,0,0.0,2024-04-13 06:15:00
9914,1712989800000.0,152.91,0.0,PRUNE_OLDEST,0,0.08800249118243036,2024-04-13 06:30:00
9917,1712992500000.0,151.4504693177858,0.10352289485300942,BUY_OPEN_LONG,0,0.0,2024-04-13 07:15:00
9918,1712993400000.0,151.49,0.0,PRUNE_OLDEST,0,0.0009557939900725065,2024-04-13 07:30:00
9923,1712997900000.0,150.19718823082036,0.1043862791146478,BUY_OPEN_LONG,0,0.0,2024-04-13 08:45:00
9924,1712998800000.0,150.12,0.0,PRUNE_OLDEST,0,-0.011191485850917563,2024-04-13 09:00:00
9926,1713000600000.0,151.27073879344786,0.10364262065630625,SELL_OPEN_SHORT,0,0.0,2024-04-13 09:30:00
9927,1713001500000.0,151.18,0.0,PRUNE_OLDEST,0,0.006270668069962883,2024-04-13 09:45:00
9928,1713002400000.0,150.02926464179578,0.10450087778586716,BUY_OPEN_LONG,0,0.0,2024-04-13 10:00:00
9929,1713003300000.0,150.96,0.0,PRUNE_OLDEST,0,0.09410757141657473,2024-04-13 10:15:00
9931,1713005100000.0,152.11073526468718,0.10308883840021502,SELL_OPEN_SHORT,0,0.0,2024-04-13 10:45:00
9932,1713006000000.0,152.76,0.0,PRUNE_OLDEST,0,-0.07008151756842422,2024-04-13 11:00:00
9935,1713008700000.0,151.60926558908722,0.103415331607059,BUY_OPEN_LONG,0,0.0,2024-04-13 11:45:00
9936,1713009600000.0,150.52,0.0,PRUNE_OLDEST,0,-0.11575997724631068,2024-04-13 12:00:00
9938,1713011400000.0,151.6707363909652,0.10334990108797043,SELL_OPEN_SHORT,0,0.0,2024-04-13 12:30:00
9939,1713012300000.0,151.81,0.0,PRUNE_OLDEST,0,-0.017530789915733237,2024-04-13 12:45:00
9941,1713014100000.0,152.96073457512378,0.10247424394798876,SELL_OPEN_SHORT,0,0.0,2024-04-13 13:15:00
9942,1713015000000.0,150.71,0.0,PRUNE_OLDEST,0,0.227553545252326,2024-04-13 13:30:00
9942,1713015000000.0,151.9200827820637,0.10322050844952531,SELL_OPEN_SHORT,0,0.0,2024-04-13 13:30:00
9943,1713015900000.0,151.1,0.0,PRUNE_OLDEST,0,0.08153003796997246,2024-04-13 13:45:00
9947,1713019500000.0,149.86992825554478,0.10464821184971981,BUY_OPEN_LONG,0,0.0,2024-04-13 14:45:00
9948,1713020400000.0,148.44,0.0,PRUNE_OLDEST,0,-0.15274623112954494,2024-04-13 15:00:00
9948,1713020400000.0,149.59073666364856,0.10481226219634455,SELL_OPEN_SHORT,0,0.0,2024-04-13 15:00:00
9949,1713021300000.0,151.62,0.0,PRUNE_OLDEST,0,-0.2158700079139389,2024-04-13 15:15:00
9949,1713021300000.0,150.3655470260164,0.10422848617525737,BUY_OPEN_LONG,0,0.0,2024-04-13 15:15:00
9949,1713021300000.0,149.1110940520328,0.10510534738593788,BUY_OPEN_LONG,0,0.0,2024-04-13 15:15:00
9950,1713022200000.0,151.04,0.10510534738593788,PRUNE_OLDEST,0,0.06714867836432778,2024-04-13 15:30:00
9951,1713023100000.0,148.99,0.0,PRUNE_OLDEST,0,-0.01585956154668321,2024-04-13 15:45:00
9951,1713023100000.0,149.5114714082612,0.10483610109425323,BUY_OPEN_LONG,0,0.0,2024-04-13 15:45:00
9952,1713024000000.0,147.56,0.0,PRUNE_OLDEST,0,-0.20767857685450936,2024-04-13 16:00:00
9952,1713024000000.0,149.15102612854577,0.10504386023099604,SELL_OPEN_SHORT,0,0.0,2024-04-13 16:00:00
9953,1713024900000.0,146.84,0.0,PRUNE_OLDEST,0,0.23967417754987708,2024-04-13 16:15:00
9955,1713026700000.0,145.11577735526035,0.10801404211216062,BUY_OPEN_LONG,0,0.0,2024-04-13 16:45:00
9956,1713027600000.0,142.25,0.0,PRUNE_DEVIANCE,-2,-0.31261719543325855,2024-04-13 17:00:00
9956,1713027600000.0,144.0265621186646,0.10876513951898904,SELL_OPEN_SHORT,-2,0.0,2024-04-13 17:00:00
9957,1713028500000.0,140.7,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2024-04-13 17:15:00
9964,1713034800000.0,142.12,0.0,PRUNE_OLDEST,0,0.2042759545124863,2024-04-13 19:00:00
9967,1713037500000.0,139.27786529697906,0.11251682654729371,BUY_OPEN_LONG,0,0.0,2024-04-13 19:45:00
9967,1713037500000.0,136.43573059395808,0.1148606991971611,BUY_OPEN_LONG,0,0.0,2024-04-13 19:45:00
9967,1713037500000.0,133.59359589093714,0.11730430120535922,BUY_OPEN_LONG,0,0.0,2024-04-13 19:45:00
9967,1713037500000.0,130.7514611879162,0.11985413600062944,BUY_OPEN_LONG,0,0.0,2024-04-13 19:45:00
9968,1713038400000.0,122.4266075419763,0.0,STOP_LONG,0,-5.824225933127184,2024-04-13 20:00:00
9968,1713038400000.0,123.13478757031147,0.12584583798606405,BUY_OPEN_LONG,0,0.0,2024-04-13 20:00:00
9968,1713038400000.0,119.55957514062295,0.129609029714231,BUY_OPEN_LONG,0,0.0,2024-04-13 20:00:00
9968,1713038400000.0,130.28521242968853,0.11893905868545605,SELL_OPEN_SHORT,0,0.0,2024-04-13 20:00:00
9968,1713038400000.0,133.86042485937705,0.11576237370605001,SELL_OPEN_SHORT,0,0.0,2024-04-13 20:00:00
9969,1713039300000.0,124.6,0.129609029714231,PRUNE_OLDEST,-2,0.1812548077591361,2024-04-13 20:15:00
9969,1713039300000.0,124.6,0.11576237370605001,PRUNE_OLDEST,-2,0.673229853471567,2024-04-13 20:15:00
9970,1713040200000.0,128.13,0.0,PRUNE_OLDEST,-2,1.107483089267126,2024-04-13 20:30:00
9970,1713040200000.0,128.13,0.0,PRUNE_OLDEST,-2,0.6604010574770542,2024-04-13 20:30:00
9975,1713044700000.0,130.19583309783516,0.012960902971423096,SELL_CLOSE_LONG,0,0.0,2024-04-13 21:45:00
9975,1713044700000.0,130.19586655871348,0.11921471528319671,SELL_OPEN_SHORT,0,0.0,2024-04-13 21:45:00
9976,1713045600000.0,130.14,0.0,PRUNE_OLDEST,0,0.003557195281489619,2024-04-13 22:00:00
9978,1713047400000.0,136.20984584967138,0.11434058366615107,SELL_OPEN_SHORT,0,0.0,2024-04-13 22:30:00
9979,1713048300000.0,141.01,0.0,PRUNE_OLDEST,0,-0.5520770603766234,2024-04-13 22:45:00
9985,1713053700000.0,135.40954627208058,0.11489335830560046,BUY_OPEN_LONG,0,0.0,2024-04-14 00:15:00
9986,1713054600000.0,140.25,0.0,PRUNE_OLDEST,0,0.5529132258230539,2024-04-14 00:30:00
9988,1713056400000.0,136.01603018397986,0.11450232408342165,BUY_OPEN_LONG,0,0.0,2024-04-14 01:00:00
9989,1713057300000.0,137.85,0.0,PRUNE_OLDEST,0,0.2068369771581701,2024-04-14 01:15:00
9996,1713063600000.0,133.93116394494925,0.11633038028009622,BUY_OPEN_LONG,0,0.0,2024-04-14 03:00:00
9997,1713064500000.0,131.94,0.0,PRUNE_OLDEST,-2,-0.234702584990794,2024-04-14 03:15:00
9998,1713065400000.0,134.82376911145295,0.11550729353270865,SELL_OPEN_SHORT,0,0.0,2024-04-14 03:30:00
9999,1713066300000.0,134.91,0.0,PRUNE_OLDEST,0,-0.013076914349089905,2024-04-14 03:45:00
10001,1713068100000.0,137.92945324371354,0.11290295554368825,SELL_OPEN_SHORT,0,0.0,2024-04-14 04:15:00
10002,1713069000000.0,139.77,0.0,PRUNE_OLDEST,0,-0.21095925782035937,2024-04-14 04:30:00
10006,1713072600000.0,142.68165593375963,0.10909756136678636,SELL_OPEN_SHORT,0,0.0,2024-04-14 05:30:00
10007,1713073500000.0,142.59,0.0,PRUNE_OLDEST,2,0.006888194602912829,2024-04-14 05:45:00
10029,1713093300000.0,139.78124613450086,0.11136210609886495,BUY_OPEN_LONG,0,0.0,2024-04-14 11:15:00
10030,1713094200000.0,138.36,0.0,PRUNE_OLDEST,0,-0.1613545750228529,2024-04-14 11:30:00
10030,1713094200000.0,140.12757792243423,0.11105165848239514,SELL_OPEN_SHORT,0,0.0,2024-04-14 11:30:00
10031,1713095100000.0,138.84,0.0,PRUNE_OLDEST,-2,0.13990398125889814,2024-04-14 11:45:00
10034,1713097800000.0,140.62790086610966,0.11068574289013484,SELL_OPEN_SHORT,0,0.0,2024-04-14 12:30:00
10035,1713098700000.0,141.5,0.0,PRUNE_OLDEST,0,-0.09966134703228678,2024-04-14 12:45:00
10036,1713099600000.0,143.2555432422115,0.10863398436666524,SELL_OPEN_SHORT,0,0.0,2024-04-14 13:00:00
10037,1713100500000.0,141.62,0.0,PRUNE_OLDEST,0,0.17459863003220735,2024-04-14 13:15:00
10038,1713101400000.0,139.6056586314056,0.11151098875220498,BUY_OPEN_LONG,0,0.0,2024-04-14 13:30:00
10039,1713102300000.0,137.75,0.0,PRUNE_OLDEST,0,-0.20999845651472399,2024-04-14 13:45:00
10041,1713104100000.0,135.5792280387002,0.11477548511976615,BUY_OPEN_LONG,0,0.0,2024-04-14 14:15:00
10042,1713105000000.0,138.74,0.0,PRUNE_OLDEST,0,0.35959434505003773,2024-04-14 14:30:00
10042,1713105000000.0,136.59234192622944,0.11400248296523624,BUY_OPEN_LONG,0,0.0,2024-04-14 14:30:00
10043,1713105900000.0,137.24,0.0,PRUNE_OLDEST,0,0.07070548836989751,2024-04-14 14:45:00
10045,1713107700000.0,139.55463699726783,0.11159710778643558,SELL_OPEN_SHORT,0,0.0,2024-04-14 15:15:00
10046,1713108600000.0,138.14,0.0,PRUNE_OLDEST,0,0.15478619256885603,2024-04-14 15:30:00
10049,1713111300000.0,140.46466888385106,0.1109064943752975,SELL_OPEN_SHORT,0,0.0,2024-04-14 16:15:00
10050,1713112200000.0,139.87,0.0,PRUNE_OLDEST,0,0.0628501429483371,2024-04-14 16:30:00
10052,1713114000000.0,137.58896082979416,0.11323754427066964,BUY_OPEN_LONG,0,0.0,2024-04-14 17:00:00
10053,1713114900000.0,134.88,0.0,PRUNE_OLDEST,0,-0.3098107678855723,2024-04-14 17:15:00
10053,1713114900000.0,137.22440979464955,0.11346995962283625,SELL_OPEN_SHORT,0,0.0,2024-04-14 17:15:00
10054,1713115800000.0,138.08,0.0,PRUNE_OLDEST,0,-0.10021737245975589,2024-04-14 17:30:00
10054,1713115800000.0,135.4601781779704,0.11492490635845737,BUY_OPEN_LONG,0,0.0,2024-04-14 17:30:00
10055,1713116700000.0,137.75,0.0,PRUNE_OLDEST,0,0.2599913773041295,2024-04-14 17:45:00
10056,1713117600000.0,140.66051224575898,0.11073082543606462,SELL_OPEN_SHORT,0,0.0,2024-04-14 18:00:00
10057,1713118500000.0,142.02,0.0,PRUNE_OLDEST,0,-0.153682399563017,2024-04-14 18:15:00
10072,1713132000000.0,144.96282919792566,0.10741202271416984,SELL_OPEN_SHORT,0,0.0,2024-04-14 22:00:00
10073,1713132900000.0,149.28,0.0,PRUNE_DEVIANCE,2,-0.4669229416035145,2024-04-14 22:15:00
10073,1713132900000.0,146.85961122470945,0.10592871287097722,BUY_OPEN_LONG,2,0.0,2024-04-14 22:15:00
10074,1713133800000.0,149.15,0.0,PRUNE_OLDEST,2,0.23945808143572078,2024-04-14 22:30:00
10090,1713148200000.0,146.65632972808154,0.10612388855747425,BUY_OPEN_LONG,0,0.0,2024-04-15 02:30:00
10091,1713149100000.0,146.96,0.0,PRUNE_OLDEST,0,0.029107476762811606,2024-04-15 02:45:00
10092,1713150000000.0,148.53864299041717,0.10478431417458274,SELL_OPEN_SHORT,0,0.0,2024-04-15 03:00:00
10093,1713150900000.0,148.54,0.0,PRUNE_OLDEST,0,-0.0032551257239624865,2024-04-15 03:15:00
10096,1713153600000.0,146.86795259830888,0.10597498309146136,BUY_OPEN_LONG,0,0.0,2024-04-15 04:00:00
10097,1713154500000.0,148.2,0.0,PRUNE_OLDEST,0,0.13802260237240987,2024-04-15 04:15:00
10097,1713154500000.0,146.71008265007998,0.10611660633110041,BUY_OPEN_LONG,0,0.0,2024-04-15 04:15:00
10098,1713155400000.0,148.25,0.0,PRUNE_OLDEST,0,0.16026444582617677,2024-04-15 04:30:00
10102,1713159000000.0,149.86659503659735,0.10391302080825335,SELL_OPEN_SHORT,0,0.0,2024-04-15 05:30:00
10103,1713159900000.0,151.8,0.0,PRUNE_OLDEST,0,-0.20406074950458006,2024-04-15 05:45:00
10103,1713159900000.0,150.50229219960715,0.10343281235095941,BUY_OPEN_LONG,0,0.0,2024-04-15 05:45:00
10104,1713160800000.0,152.92,0.0,PRUNE_OLDEST,0,0.246906928104541,2024-04-15 06:00:00
10104,1713160800000.0,151.46331990632618,0.10282482361864427,BUY_OPEN_LONG,0,0.0,2024-04-15 06:00:00
10105,1713161700000.0,154.82,0.0,PRUNE_OLDEST,0,0.34196617073769675,2024-04-15 06:15:00
10105,1713161700000.0,153.28687725214934,0.10166789860565816,BUY_OPEN_LONG,0,0.0,2024-04-15 06:15:00
10106,1713162600000.0,155.35,0.0,PRUNE_OLDEST,2,0.20659453272982953,2024-04-15 06:30:00
10111,1713167100000.0,153.7159602851961,0.10142381438451506,BUY_OPEN_LONG,0,0.0,2024-04-15 07:45:00
10112,1713168000000.0,153.84,0.0,PRUNE_OLDEST,0,0.009459973089596119,2024-04-15 08:00:00
10116,1713171600000.0,152.18027372494723,0.10244855590495601,BUY_OPEN_LONG,0,0.0,2024-04-15 09:00:00
10117,1713172500000.0,153.81,0.0,PRUNE_OLDEST,0,0.16381158092277168,2024-04-15 09:15:00
10124,1713178800000.0,152.3543200686839,0.10236316290107864,BUY_OPEN_LONG,0,0.0,2024-04-15 11:00:00
10125,1713179700000.0,152.36,0.0,PRUNE_OLDEST,0,-0.0025377945653438315,2024-04-15 11:15:00
10126,1713180600000.0,151.0137642728559,0.1032707213962184,BUY_OPEN_LONG,0,0.0,2024-04-15 11:30:00
10127,1713181500000.0,150.95,0.0,PRUNE_OLDEST,0,-0.009702725536086533,2024-04-15 11:45:00
10129,1713183300000.0,149.5916273871673,0.10424992358219218,BUY_OPEN_LONG,-1,0.0,2024-04-15 12:15:00
10130,1713184200000.0,150.92,0.0,PRUNE_OLDEST,-2,0.135336063683079,2024-04-15 12:30:00
10320,1713355200000.0,132.98,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2024-04-17 12:00:00
10339,1713372300000.0,127.5248291945898,0.12232035388388418,BUY_OPEN_LONG,0,0.0,2024-04-17 16:45:00
10340,1713373200000.0,129.11,0.0,PRUNE_OLDEST,0,0.19074009770618952,2024-04-17 17:00:00
10342,1713375000000.0,131.56023415095888,0.11861115135897732,SELL_OPEN_SHORT,0,0.0,2024-04-17 17:30:00
10343,1713375900000.0,132.53,0.0,PRUNE_OLDEST,0,-0.118168951081305,2024-04-17 17:45:00
10344,1713376800000.0,134.70109464582418,0.1158184511501147,SELL_OPEN_SHORT,0,0.0,2024-04-17 18:00:00
10345,1713377700000.0,137.0,0.0,PRUNE_OLDEST,0,-0.26942908302286195,2024-04-17 18:15:00
10345,1713377700000.0,134.62873335491426,0.11581996861899177,BUY_OPEN_LONG,0,0.0,2024-04-17 18:15:00
10346,1713378600000.0,136.93,0.0,PRUNE_OLDEST,2,0.263360784957164,2024-04-17 18:30:00
10348,1713380400000.0,134.3909022409257,0.11608302853557807,BUY_OPEN_LONG,0,0.0,2024-04-17 19:00:00
10349,1713381300000.0,133.69,0.0,PRUNE_OLDEST,0,-0.08446668285101294,2024-04-17 19:15:00
10353,1713384900000.0,136.02680526716628,0.11466765911040079,SELL_OPEN_SHORT,0,0.0,2024-04-17 20:15:00
10354,1713385800000.0,134.58,0.0,PRUNE_OLDEST,0,0.16281537846193853,2024-04-17 20:30:00
10357,1713388500000.0,136.77681216534913,0.11407391328503921,SELL_OPEN_SHORT,0,0.0,2024-04-17 21:15:00
10358,1713389400000.0,135.22,0.0,PRUNE_OLDEST,0,0.17450664104025007,2024-04-17 21:30:00
10358,1713389400000.0,137.45909792107724,0.113545105632436,SELL_OPEN_SHORT,0,0.0,2024-04-17 21:30:00
10359,1713390300000.0,135.15,0.0,PRUNE_OLDEST,0,0.25911764315910873,2024-04-17 21:45:00
10365,1713395700000.0,132.80944846839972,0.11757813812284292,BUY_OPEN_LONG,0,0.0,2024-04-17 23:15:00
10366,1713396600000.0,132.7,0.0,PRUNE_OLDEST,0,-0.01598927092061774,2024-04-17 23:30:00
10369,1713399300000.0,130.98249524622224,0.11921374894889077,BUY_OPEN_LONG,-2,0.0,2024-04-18 00:15:00
10370,1713400200000.0,130.45,0.0,PRUNE_OLDEST,-2,-0.06659104130969414,2024-04-18 00:30:00
10371,1713401100000.0,132.00605794118806,0.11827353325870235,SELL_OPEN_SHORT,-2,0.0,2024-04-18 00:45:00
10372,1713402000000.0,133.17,0.0,PRUNE_OLDEST,0,-0.14081363708890715,2024-04-18 01:00:00
10376,1713405600000.0,134.79459463138124,0.11579473821551552,SELL_OPEN_SHORT,0,0.0,2024-04-18 02:00:00
10377,1713406500000.0,132.79,0.0,PRUNE_OLDEST,0,0.22904623391149226,2024-04-18 02:15:00
10380,1713409200000.0,134.33063498860173,0.11624513302956449,SELL_OPEN_SHORT,1,0.0,2024-04-18 03:00:00
10380,1713409200000.0,135.87126997720347,0.11492703745844002,SELL_OPEN_SHORT,1,0.0,2024-04-18 03:00:00
10381,1713410100000.0,135.66,0.11492703745844002,PRUNE_OLDEST,2,-0.15768617554419817,2024-04-18 03:15:00
10382,1713411000000.0,135.64,0.0,PRUNE_OLDEST,0,0.023461432660904568,2024-04-18 03:30:00
10388,1713416400000.0,134.01992462401077,0.11647793870451421,BUY_OPEN_LONG,0,0.0,2024-04-18 05:00:00
10388,1713416400000.0,134.01992734151898,0.011492703745844001,BUY_CLOSE_SHORT,0,0.0,2024-04-18 05:00:00
10389,1713417300000.0,134.96,0.0,PRUNE_OLDEST,0,0.10635406950058539,2024-04-18 05:15:00
10391,1713419100000.0,133.6020067713619,0.11687073978714779,BUY_OPEN_LONG,0,0.0,2024-04-18 05:45:00
10392,1713420000000.0,132.72,0.0,PRUNE_OLDEST,0,-0.10618300078325081,2024-04-18 06:00:00
10393,1713420900000.0,131.1237181856836,0.11905463336003325,BUY_OPEN_LONG,0,0.0,2024-04-18 06:15:00
10394,1713421800000.0,130.35,0.0,PRUNE_OLDEST,0,-0.0952184892122479,2024-04-18 06:30:00
10400,1713427200000.0,128.72257054835788,0.12125251932833211,BUY_OPEN_LONG,-2,0.0,2024-04-18 08:00:00
10401,1713428100000.0,129.28,0.0,PRUNE_OLDEST,-2,0.0644546202196646,2024-04-18 08:15:00
10402,1713429000000.0,130.8689477027097,0.11927756983872816,SELL_OPEN_SHORT,0,0.0,2024-04-18 08:30:00
10403,1713429900000.0,130.14,0.0,PRUNE_OLDEST,0,0.0838425539309764,2024-04-18 08:45:00
10410,1713436200000.0,131.77863183003527,0.11847255849267435,SELL_OPEN_SHORT,0,0.0,2024-04-18 10:30:00
10411,1713437100000.0,133.19,0.0,PRUNE_OLDEST,1,-0.17036427008397328,2024-04-18 10:45:00
10469,1713489300000.0,134.96,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2024-04-19 01:15:00
10480,1713499200000.0,138.2762294577665,0.11286789586147004,SELL_OPEN_SHORT,0,0.0,2024-04-19 04:00:00
10481,1713500100000.0,137.97,0.0,PRUNE_OLDEST,0,0.031448997830503,2024-04-19 04:15:00
10482,1713501000000.0,140.37420739838555,0.11118707050301,SELL_OPEN_SHORT,0,0.0,2024-04-19 04:30:00
10483,1713501900000.0,139.35,0.0,PRUNE_OLDEST,2,0.11077983655908039,2024-04-19 04:45:00
10486,1713504600000.0,137.0422175541015,0.11391399615203195,BUY_OPEN_LONG,0,0.0,2024-04-19 05:30:00
10487,1713505500000.0,138.99,0.0,PRUNE_OLDEST,0,0.21871310078204256,2024-04-19 05:45:00
10490,1713508200000.0,141.14600739629248,0.1106477941394301,SELL_OPEN_SHORT,0,0.0,2024-04-19 06:30:00
10490,1713508200000.0,143.30201479258497,0.10898307600623883,SELL_OPEN_SHORT,0,0.0,2024-04-19 06:30:00
10491,1713509100000.0,145.06,0.10898307600623883,PRUNE_OLDEST,0,-0.43628476168185565,2024-04-19 06:45:00
10492,1713510000000.0,143.68,0.0,PRUNE_OLDEST,2,-0.044325728261062194,2024-04-19 07:00:00
10494,1713511800000.0,142.6643747704591,0.10937711984727147,BUY_OPEN_LONG,0,0.0,2024-04-19 07:30:00
10494,1713511800000.0,142.66438067134592,0.010898307600623883,BUY_CLOSE_SHORT,0,0.0,2024-04-19 07:30:00
10495,1713512700000.0,143.32,0.0,PRUNE_OLDEST,0,0.06857521354308796,2024-04-19 07:45:00
10510,1713526200000.0,145.68492745048727,0.10711370455091182,SELL_OPEN_SHORT,0,0.0,2024-04-19 11:30:00
10511,1713527100000.0,144.44,0.0,PRUNE_OLDEST,0,0.13025449042174636,2024-04-19 11:45:00
10516,1713531600000.0,142.95445984153423,0.1091862842149437,BUY_OPEN_LONG,0,0.0,2024-04-19 13:00:00
10517,1713532500000.0,143.62,0.0,PRUNE_OLDEST,0,0.06953159007091261,2024-04-19 13:15:00
10521,1713536100000.0,142.1997545712598,0.10977978566012968,BUY_OPEN_LONG,0,0.0,2024-04-19 14:15:00
10522,1713537000000.0,146.24,0.0,PRUNE_OLDEST,0,0.44032643801043114,2024-04-19 14:30:00
10522,1713537000000.0,144.68215676579658,0.10798688004240695,BUY_OPEN_LONG,0,0.0,2024-04-19 14:30:00
10522,1713537000000.0,143.12431353159312,0.10916226825078197,BUY_OPEN_LONG,0,0.0,2024-04-19 14:30:00
10523,1713537900000.0,145.57,0.10916226825078197,PRUNE_OLDEST,0,0.09273149080283226,2024-04-19 14:45:00
10524,1713538800000.0,145.99,0.0,PRUNE_OLDEST,0,0.30963751507848286,2024-04-19 15:00:00
10526,1713540600000.0,147.43879337713804,0.010916226825078198,SELL_CLOSE_LONG,0,0.0,2024-04-19 15:30:00
10526,1713540600000.0,147.43879746964296,0.10598546267707995,SELL_OPEN_SHORT,0,0.0,2024-04-19 15:30:00
10527,1713541500000.0,146.19,0.0,PRUNE_OLDEST,0,0.12925557465232398,2024-04-19 15:45:00
10529,1713543300000.0,144.47784781174374,0.10824802859209041,BUY_OPEN_LONG,0,0.0,2024-04-19 16:15:00
10530,1713544200000.0,145.42,0.0,PRUNE_OLDEST,0,0.09883783134889015,2024-04-19 16:30:00
10546,1713558600000.0,143.64247752367436,0.10889754736065803,BUY_OPEN_LONG,0,0.0,2024-04-19 20:30:00
10547,1713559500000.0,143.0,0.0,PRUNE_OLDEST,0,-0.07307869641700156,2024-04-19 20:45:00
10549,1713561300000.0,144.350248613161,0.10834776825550346,SELL_OPEN_SHORT,0,0.0,2024-04-19 21:15:00
10550,1713562200000.0,144.31,0.0,PRUNE_OLDEST,0,0.0012337141239828322,2024-04-19 21:30:00
10552,1713564000000.0,145.61543887499695,0.10740599057665283,SELL_OPEN_SHORT,0,0.0,2024-04-19 22:00:00
10553,1713564900000.0,144.48,0.0,PRUNE_OLDEST,0,0.11884933360458629,2024-04-19 22:15:00
10556,1713567600000.0,143.2909780123353,0.10917255442601428,BUY_OPEN_LONG,0,0.0,2024-04-19 23:00:00
10556,1713567600000.0,142.10195602467064,0.1100860433834746,BUY_OPEN_LONG,0,0.0,2024-04-19 23:00:00
10556,1713567600000.0,140.91293403700595,0.11101494836308126,BUY_OPEN_LONG,0,0.0,2024-04-19 23:00:00
10557,1713568500000.0,141.26,0.1100860433834746,PRUNE_OLDEST,0,-0.2248114005973588,2024-04-19 23:15:00
10558,1713569400000.0,142.73,0.11101494836308126,PRUNE_OLDEST,0,0.06599636012041177,2024-04-19 23:30:00
10558,1713569400000.0,142.79123144684297,0.022110099174655583,SELL_CLOSE_LONG,0,0.04089791635328298,2024-04-19 23:30:00
10558,1713569400000.0,142.7912362862161,0.1095054330959824,SELL_OPEN_SHORT,0,0.0,2024-04-19 23:30:00
10559,1713570300000.0,142.5,0.0,PRUNE_OLDEST,0,0.1385640718901991,2024-04-19 23:45:00
10559,1713570300000.0,142.5,0.0,PRUNE_OLDEST,0,0.02877105081212453,2024-04-19 23:45:00
10561,1713572100000.0,140.97253807835324,0.11097586415459004,BUY_OPEN_LONG,0,0.0,2024-04-20 00:15:00
10562,1713573000000.0,141.37,0.0,PRUNE_OLDEST,0,0.04097094864018692,2024-04-20 00:30:00
10570,1713580200000.0,143.1391122494394,0.10930404870200787,SELL_OPEN_SHORT,0,0.0,2024-04-20 02:30:00
10571,1713581100000.0,142.65,0.0,PRUNE_OLDEST,0,0.05034350462400308,2024-04-20 02:45:00
